material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_VRH_pred,G_VRH_pred,K_VRH_spread_log10,G_VRH_spread_log10,Poisson ratio,Gruneisen parameter,Kappa_cal (W m-1 K-1),Kappa_cal_p05,Kappa_cal_p50,Kappa_cal_p95
d733b2a2e2,SmDy3(B4W)4,24,257.8733947378575,9.956509351489524,1546.196,219.7352804498809,154.8758722419016,0.014500910141170508,0.026363117393404613,0.2146308478814289,1.3435117278377668,15.579907231825421,12.123151785946574,15.536613353460773,19.821524814060844
d7371c65c1,K5NaAl4As5P,16,449.91922915338847,2.7015885565410747,731.9891856799999,24.75924490209903,15.074868466448896,0.015583611381763701,0.08209246609304265,0.2469317972084504,1.4853802816263038,1.4284229196516973,0.6471294700111995,1.4282417530727165,2.9918291544302513
d7385d1e32,LiHoFeH6,9,72.21667668070381,5.375132259293948,233.76396,59.244312704256224,43.19168787554865,0.049528972877269505,0.07239184168194443,0.20674372979701675,1.3118977474904983,5.61844454759082,2.779695973139957,5.550936652374391,11.005601111573547
d7389c062e,Ca6RhWO12,20,286.1748251736341,4.173218797421419,719.2063,98.49499525017784,43.725960834524855,0.051133644112643956,0.0254647823515405,0.3066426160119788,1.8146601784462826,2.830832608929358,2.0301869963880717,2.7972023503079027,3.8413025155905265
d73b15d223,Rb2LiAlBiSb,12,412.68817690258487,4.310190348931151,1071.1970772,21.002150069983472,11.504426270078172,0.06735322408298264,0.11922628439505828,0.26840106813476255,1.5924060134874465,0.8798214501455782,0.25194689242490914,0.8696129874545062,2.6845013945754466
d73b4bed56,K6Te4Pb,22,986.4515336492248,3.205729445374588,1904.3796000000002,18.56537895008634,9.276809184015118,0.08384728713459125,0.058256424740521555,0.2858306475947357,1.6881683758907695,0.4905990294780042,0.2605557784579986,0.48947815830742303,0.9196026909194334
d74119425b,Ca4HoIn(RuO6)2,20,255.61330192841234,5.41916346424027,834.1931199999999,130.68360612415833,61.17835682633236,0.007397217423307077,0.013812255793971618,0.297525092687943,1.7574897873230733,4.187430756750707,3.643893908312521,4.194687160622253,4.804051936566831
d74203f504,Ba4SmTm(AlSe5)2,18,550.7246018311582,5.162502895986255,1712.1652872,42.40177399174436,19.391500021757704,0.03357570421876697,0.04637396965059235,0.301583351969024,1.7825840014723473,1.07202116365185,0.6661535856809401,1.068460162711777,1.6832021877913144
d7424f9cf1,Cs4HoTm11Se20,36,1120.1131458676637,6.128591346317563,4134.0284376,43.49355563802504,19.226712367940152,0.043235532983691705,0.02479992828253628,0.30735706756590825,1.8192626509809668,0.5936490747621712,0.44424540265420653,0.5914843857571466,0.7894680814440147
d748038c9c,CsDy3CI6,22,836.3205629640082,5.5350324104828195,2787.6859438,11.098400418536267,7.419806522206822,0.03918449000619516,0.054038663998674547,0.22664355502408934,1.393839917231972,0.3369034446804911,0.19602172142454913,0.3398935221064934,0.5568683251989602
d74905ba7b,Ti6BCl12,19,414.2135169139954,2.9002320779419133,723.4490000000001,8.972613211793039,5.354563121786919,0.06833305807804521,0.03050455040538255,0.2511234368535848,1.5054070757167195,0.23445919644447766,0.15702404438122716,0.2358187775110645,0.34327149963183956
d74c594450,SmY3Er2PtI10,17,666.1591895077935,5.523149332814871,2215.72425,10.315021867832519,6.618311085946754,0.03178650933550659,0.03040484437046045,0.2357142114513404,1.4337013242376273,0.32785444718020534,0.24172215625188237,0.3296551752648158,0.44259268213929287
d74df34c6a,Tb7PI12,20,746.2387481220043,5.933092307976877,2666.304852,10.292340233886472,8.782301521634675,0.014626737696486175,0.009690133249179311,0.1678346591935823,1.1705690910948565,0.5512908204358179,0.49868902948858995,0.5520178047210749,0.607629885518171
d750922b8e,Cs4Al4Si3GeSe16,28,980.5258437678241,3.488317829893573,2059.804462,11.723358892546617,8.116055550647378,0.06609012499455107,0.04744093301170096,0.21875326578577103,1.3604786811344465,0.41551384033900723,0.24706772409381075,0.4124953936845107,0.6561676955028888
d7538c57f8,Ba4Ti(IrO6)2,19,283.5735671818208,6.872331788968548,1173.6018,106.24343392953958,50.168604689399125,0.0051138237687440085,0.027166537507066203,0.29600669529611934,1.7482420485061043,3.036336844721712,2.332800694815738,3.0225595734249353,3.9440665401657595
d753d16608,ErSn5SbRu4,11,235.06502474053931,9.090518858172393,1286.849,113.80963922345535,60.1352261902739,0.015568069022256475,0.010367794107664571,0.2753712808663637,1.6296784055578508,6.312989525297915,5.594696802267003,6.3240855878895,7.108680041433199
d7554079d5,Cs2Ce(TeO4)3,18,306.69915421913646,5.309839826476894,980.7197037999999,67.5075796947448,43.79205549578461,0.0542081712246422,0.04550436051470159,0.2333165336021374,1.4230023709471051,4.193935313336548,2.6474255124518407,4.184425847521711,6.472661724021902
d757eb45af,FeOs2F12,15,231.47316372426658,4.765444813755902,664.2858383999999,16.377767334795372,6.5584271715935225,0.03852606355013143,0.10518535826452709,0.3233554442832177,1.927340788768542,0.17116672761093046,0.056834245367130574,0.16883539708841527,0.4725103843492003
d758d5935c,KZrAsSe4,28,859.1784459089683,4.028407268619401,2084.3356,20.80415701974118,13.861026595136744,0.06240681026911773,0.04147814802183472,0.2274080705342278,1.3971360849181396,0.796850973914999,0.4993493723180057,0.7923677661498001,1.1963027309380143
d759247067,Cs3Ir2Br9,28,1027.5591181179104,4.85539983512471,3004.5727114,12.488803178593367,5.587835634856391,0.028447270821625317,0.014016080615703183,0.30532109158887216,1.8061949303071556,0.13222913767467645,0.1099101376058808,0.1322464371969826,0.15784974900264076
d75d619df9,Nd8TiV3O20,32,482.6306032219745,5.761682836946112,1674.6154999999999,129.28115733095274,55.44046524764853,0.006366101488604972,0.027570233112797375,0.31239857598008697,1.852267548901495,2.4662427361985406,1.864345415425006,2.4597303771325265,3.1756605929754174
d7600ac128,NaSr4Sb2P,32,1078.3797615592339,3.991056944058588,2591.85412512,33.94497610460924,21.037849551234938,0.009379192927857917,0.03639324462724115,0.2431752185052115,1.4677689760942396,1.31892178547053,0.9118237612688093,1.3065367666192862,1.822154914344294
d767717c88,Y8OsRuI8,18,813.0583055602945,4.120992000882944,2017.78256,19.658731817946997,10.440573667496533,0.03499981528243012,0.043981918596814565,0.2743936991093566,1.6243710432623313,0.6301436644738634,0.41099890633461955,0.6334679919298704,0.9710080031891918
d767d8acd7,K3Rb(In2Se3)2,14,472.1538982237852,3.994526955548621,1135.7947,16.67553414086086,13.059475925991077,0.03725063043758063,0.03834430964474927,0.1894843616566393,1.246362605201427,1.3882134369830255,0.9394302782287426,1.3895610602365276,1.9988400433544404
d767dde0ce,CsRb2NaSn3Se8,30,1078.894951612387,4.046756251670271,2629.2816423599998,10.101762041268604,7.494086229821263,0.06359457566328001,0.03346085836451878,0.202610687829232,1.2957603636979793,0.3512510160996211,0.2417481191372074,0.3531404891531646,0.5120184482305262
d768f20cde,NdBr6,28,1270.351694456855,3.2608977922443607,2494.6639999999998,6.294029259371836,2.7466293514833797,0.10515746696838497,0.06157517111372676,0.3095150996456036,1.8332764301834559,0.0581143377013956,0.027929161173205527,0.05846184317902091,0.1170142555441766
d76d66d30d,K16TiSnSb8,26,1100.0607367458322,2.6661196874154043,1766.2298,14.514353040147808,7.953233796400095,0.02265052909343069,0.03615431790273501,0.2683357379944898,1.5920628385830413,0.41162921046405926,0.2929695824622435,0.41468936538400414,0.5918640106443955
d76d9b9b93,HoTm3Mo2(SeO4)6,36,480.19385185981866,5.952560851880541,1721.35855,64.08990629553068,44.407886367307604,0.0490543834260196,0.03150457841331841,0.2185545735114968,1.359653747493869,2.4978765890498065,1.7520826455169114,2.49859695183639,3.4412290797806584
d771321f0d,LaTbDy2(Mo2O7)2,22,290.2024338360501,7.041395755800436,1230.58242,158.15080517034338,63.46900942154944,0.0046501862914335645,0.03966696397992177,0.3230159467170201,1.9249427833453616,3.1239849430137308,2.1389439597803723,3.1002334981922006,4.503088823726731
d771d685c7,Sr6Sc2CrCoO12,22,300.83008194437707,5.070286387420195,918.553919,119.77577281316005,65.55121301668748,0.02429187605764138,0.01125842899206053,0.2685766348606977,1.5933288119595623,5.411283099576721,4.667373994664518,5.4126821859183165,6.19757840549187
d773be6c4c,Cs3Tb(VS4)2,28,861.2506049613366,3.53237028555808,1832.0894114,18.163300639128227,7.703527955609683,0.04376274383533327,0.15287194185159417,0.31420397689898,1.8643164440542503,0.22349622044050485,0.04749474841829685,0.22757713892296103,0.9661482335700708
d775a6f45a,Na6CrMoN6,28,416.1116310357985,2.9523720263904,739.8298313600001,53.55777290709645,30.22121428877372,0.040094925461193615,0.031704160840368006,0.262529493546204,1.5620061423672564,2.00374798282915,1.4118187653701437,1.9970136256226083,2.80397325704802
d7771b22ad,SrCaNi2(PdO4)2,28,366.06031807695194,5.315752640837062,1171.84,126.18783089902098,54.4195426098871,0.0059847595637203335,0.004219615115923837,0.3114722581290926,1.8461330282883088,2.6182054096488536,2.4987189792385918,2.6207199263931242,2.7479107222736547
d77a847130,NdEr3(AuBr6)4,32,1116.989632662736,4.982527580127657,3351.581276,11.898251464881898,3.8462932892673525,0.0977166500478286,0.0422815829424007,0.3540898566972398,2.1660113826577274,0.04710035016401311,0.027061087763989827,0.04769498164641107,0.08477219948667704
d77cb99b9c,Cs8Na4ScIn3Sb8,24,963.0260719499072,4.3429639070984285,2518.69260432,14.995959189225427,10.367210462497983,0.1291003709996936,0.014049351353923375,0.21907161117203588,1.3618019191754225,0.6226675257758933,0.3720004917213097,0.6141633750696478,0.9501841370174149
d782d71b97,MgTa4Zn(CoSb)6,18,319.04252312174685,9.876885145659658,1897.66469,142.20996229841566,68.36234826150246,0.008496347871569566,0.012860177547317093,0.2928381192489188,1.7291859171528055,4.506242265685203,3.9707284025430476,4.5001668841295075,5.097599006630569
d782ff49ff,Sr21Al8Sn6Bi,36,1290.820810807474,3.829820470935985,2977.1127088,38.58200677805247,23.22867802205453,0.015957843044495153,0.04980182175939103,0.24928517604136716,1.4965747213295832,1.4334608023568451,0.8795682390522869,1.4329529995924024,2.256728853992827
d78c469031,Dy3Y3ErCoI12,20,773.1792225337857,5.3762006653092484,2503.263385,10.139213173013124,6.045198348696743,0.01985244535956041,0.07661713038942174,0.2513139938274336,1.5063271234946027,0.24141340981584006,0.11320793382613051,0.24278855044235872,0.49168044745843936
d78dd1ae4b,Ba4SiGe3N8,16,268.6345600186848,5.608803719438931,907.3670999999999,71.5221252621293,37.75400139927161,0.020391239403481018,0.030023449140437912,0.27555914139571125,1.6307013531790477,2.8708358630353836,2.146385576516284,2.8565794136711746,3.8256622680060537
d78de7f867,SrTi4PbO10,16,230.25619910110478,4.660793128390549,646.2819999999999,69.54147689697506,30.837660473201982,0.08004663897197045,0.029564378467707236,0.3068316764255648,1.815876320907456,1.8422642801994595,1.212519552184892,1.846309298527146,2.8132430954718366
d78e439da6,BaTmSiGe3N7,26,345.5416701961414,6.250309294635473,1300.6272200000003,136.05771703767053,72.6874334906822,0.009601795913428865,0.05084173840680242,0.2732582920559347,1.6182399438189299,4.9217579728984635,2.975565658784461,4.900135437455903,8.042648038575416
d794112c7a,Tm4Pd3PtF28,36,503.01857873564086,5.684697130829805,1722.0361296,44.55205349227483,21.096561544667697,0.05397454096959172,0.05845275265543587,0.2955135011285508,1.7452545490892586,0.5833271265192129,0.32030338270893927,0.5899843236722286,1.0873275986622088
d796d50c44,Sr6TiRh4O15,26,360.7137809383897,5.640185029660059,1225.2,124.38758263547955,58.358331990256616,0.022152926845751236,0.024019053058398413,0.29714201214378416,1.7551494822701468,3.307017383974505,2.5958016021783292,3.305982155911501,4.2524544799454675
d798212430,Pr4Hf3PtF28,36,600.0401827037912,5.053622606289657,1826.1398896,40.531268124423256,19.705579070075256,0.04563580831573889,0.08139744145968972,0.2908103497354288,1.7171593127322373,0.6088471372652577,0.2607457196188734,0.6087495698735479,1.3372428919827462
d79a51dd4b,Pr4Mn5Fe(PtO10)2,32,401.22717763298107,6.639727361565821,1604.3218250000002,143.9940631869065,66.54921329911153,0.02196083990153432,0.0017812890558816397,0.2997642287406032,1.771266819713155,3.075706992523642,2.8133165641394853,3.081089637397457,3.3535411003095588
d79b51cd72,SrP7,32,715.1262860638117,2.8276316307056795,1217.745336,29.282621559977446,18.25800620701038,0.08049722835397932,0.11711742491857301,0.24188978346262474,1.4618142283252287,1.1111896802632988,0.34562666449292856,1.1393131464047384,3.4060738935105466
d79b5c57a4,Pr4Mn3Fe(PtO5)4,32,412.12333460417244,7.593539297638838,1884.6137350000001,142.82993879993123,61.56713157365342,0.012273984971457843,0.009115995477784728,0.31155109065919423,1.8466538491564168,2.3982777612092367,2.168391402340434,2.4011650185839803,2.6556016519963235
d79ba1e5d4,Rb5BaVAs4,22,824.7099929762771,3.685856345717578,1830.5877999999998,22.670136077849182,10.535648881258412,0.0461741175483578,0.02696398714172093,0.2987999155859771,1.7653129995718104,0.48371780377464,0.34740723910183324,0.4836289393206934,0.6577431030556529
d79bb66803,KHo(PS3)2,20,494.6474803344051,3.0774841487826734,916.7322879999999,23.178005685701585,8.886567520604084,0.03957294502581926,0.10424895455437189,0.33002101613132895,1.9754020496274265,0.3095815296558356,0.1059885739477996,0.30423312882114584,0.8779441870783387
d7a4292447,Pr2Mn(SeO)2,7,152.39269235025213,5.738855714120152,526.6721449999999,73.03959760084796,26.922425867770116,0.00435246977895463,0.025482214255825884,0.3358663681642393,2.0191432326570844,2.2098249332176,1.7186506050818997,2.2493459520050143,2.8567785003846113
d7a4dad14f,SmFeBr15,17,722.0719479458733,3.230519024852438,1404.7649999999999,5.180401921275736,1.9544766505050735,0.03478487386565932,0.051336625563154395,0.33243208773863087,1.9932588842423713,0.04087024319237694,0.02425809821538221,0.040581498321496184,0.06734056684391085
d7a59c76d7,RhBrF12,28,452.4249136103385,3.0154546556893234,821.5806768,6.282250556065903,4.1899528103230965,0.07655568387370609,0.06459037827553166,0.22717759081622751,1.3961411764803953,0.12372663154520779,0.061972192728569846,0.12303378482371019,0.2378161065421372
d7a859b998,K3In(AsO4)2,14,225.3730089509614,3.7573002234743917,509.9513,60.79146970678499,28.985466644373084,0.06424409196636988,0.027408279101695725,0.29429302837518373,1.7378956178445288,2.290114547011825,1.5975203872926311,2.274462420348385,3.3240919998372025
d7acead88b,Na6Li4TiSnP6,36,726.3456495670475,2.369015731366399,1036.24437536,35.013066064453874,21.247559405644203,0.01485290672478937,0.045664172907828676,0.24762722779163965,1.488675184298975,1.3265502146140076,0.8447558395645781,1.3106064974627858,2.0082980573311655
d7aecf601b,SrEuTm2F10,14,193.0249679367142,6.6020381978623774,767.436452,79.64111872923621,36.529804055756216,0.018615089600340508,0.012497813081161813,0.301074324087613,1.7794058744628598,2.2288015099193084,1.9257362864638592,2.229037970639589,2.5551014618200303
d7aefa4af2,LaPr4Y(CI5)2,18,693.9958300456849,4.987648133936498,2084.5080199999998,11.202826548709051,7.129137968159138,0.03905404248966569,0.04082208792908364,0.23749797905490364,1.4417384291726054,0.36640566534391045,0.23708312069471968,0.3660271436987593,0.5335271974979612
d7b390d037,SrVAsO6,36,507.9596454070359,4.046800216722167,1237.918,82.47932151677196,49.50027090366279,0.050935084549805665,0.011588235646405804,0.2499466303422485,1.4997438584512413,3.1691207088920175,2.5208528840840354,3.1395902902536696,3.9082661737588715
d7b5c26af6,TmLuPdPtO7,22,261.3904683735461,9.623105048705376,1514.80202,184.13943735027993,74.38563722356349,0.007212144747451548,0.028000118874122633,0.32198826927540913,1.9177126841731975,3.2977394129469544,2.490273474421495,3.306451490899106,4.291007629589859
d7ba211337,Sr6CaCd(PdO6)2,22,322.6288807485764,5.574309460456991,1083.0418,107.87996207119082,55.963160661505384,0.019437600512317375,0.015467852716563939,0.2788617828984837,1.648846928476209,3.9469615644002554,3.329518617914221,3.9502499521877255,4.660292535733017
d7bdca1a40,VInF7,18,314.60695727587483,3.1536699977330684,597.4966448,47.527813162384476,16.58344922543526,0.16341198224667244,0.009674734185314896,0.34371640333392106,2.0803766955740928,0.6719311328614777,0.3344888116417667,0.6677869858192568,1.3297756428971146
d7c0a9fd32,Cs5Rb(LiSi4)2,32,1094.8298235521922,2.998720396539222,1977.1221189999999,16.74212244340467,11.988591819696708,0.11410146081984592,0.019629419095597744,0.21095556478283306,1.3286439147268356,0.7533269553877362,0.47772908232605665,0.7607755590021159,1.108965423348464
d7c269708c,TbDy3Hf2Pt2F28,36,540.3506338575457,5.917297647184998,1925.5286396000001,47.88180746995981,22.553949753739335,0.028001913209688627,0.11746638528352406,0.29644372785413786,1.7508960033816583,0.6437025573495123,0.20295360395266393,0.6147852729367238,1.853167907747335
d7c2cd7ee6,CsRb3(Bi2Pt)2,10,397.9888633183601,6.7399680958084955,1615.3984519,25.595673844159258,6.430525334984077,0.033722327342825355,0.034924527665259636,0.38408949355550365,2.4490468892386734,0.15025908597452303,0.1042204145522326,0.149760782127537,0.21681239546169265
d7c3c2a227,Ba2CrHO3,14,228.24774883097163,5.465919083088401,751.31248,75.80195992979,45.85379491182045,0.021586467539769044,0.046329264270826946,0.24829549056975778,1.491851688033846,4.825310308823574,3.134703043152134,4.833069116092578,7.391569358533287
d7c75a2c6e,TlAgMo4(PO4)6,36,518.5628435905713,4.0534647947211635,1265.839672,39.96293994067839,33.400628302659186,0.07274209631565527,0.055804312086546085,0.17316117927938632,1.1885999338025026,2.392035464865067,1.3523167786213677,2.3815493579105778,4.017435442543172
d7c7685818,Zr(SCl6)2,15,595.7775595355561,1.618766048506212,580.79,4.8421691602423795,2.021010342984098,0.07426890727742076,0.05558593891869743,0.3167993806217732,1.8818555394356122,0.071990741545393,0.03719959298537145,0.07279186147489852,0.13101586692487915
d7c77cb07a,Pr2PtPbO7,22,315.91333611016745,8.369048501737042,1592.1902,129.72578311136454,53.77519560931981,0.01800449986968821,0.02286484136667827,0.31789743769440515,1.889354519000902,2.3805966128072256,1.879043775706167,2.3902835822198796,2.995886686284696
d7c840f515,CdSb2PbO7,22,299.78556068853186,7.479175616731597,1350.2536000000002,105.89398929770307,49.58588600888632,0.04910092997691509,0.024281726188342356,0.2974806991052985,1.7572183304740912,2.49416872996389,1.8234819820334072,2.490495729249931,3.385921864301907
d7c94323fe,BeVFe3CoSi2,8,83.22573851237901,6.835491846162317,342.592877,225.8024304874936,99.05933894728514,0.012071737452112147,0.04043789747680406,0.30863439251405744,1.8275369107594186,12.335768757470671,8.490349444770981,12.289964750040248,18.123992266393635
d7cb0b4d0a,Cs3Fe4As3O16,26,508.8800397691513,3.5987422424542643,1102.8515556999998,60.78712021622082,33.489466162534434,0.015241061923646665,0.04858866956601477,0.2672735379988091,1.5864989242875736,2.3805521801668044,1.498777429937612,2.378601935752232,3.725733231360863
d7d06f8319,La3NdRe4F28,36,599.4928967478023,5.090372058324857,1837.7416996,24.78749902910165,9.928586085871595,0.11070979870838461,0.22729910375440512,0.32331607842540255,1.9270624891074026,0.17656165177562452,0.018080121718959823,0.17587429923439019,1.6799426705741778
d7d1236abc,Ho3TmPd2Pt2F28,36,512.7967305620878,5.824515411218483,1798.6884596,45.291744830008355,22.586656865255264,0.04221852288582708,0.08035842023723273,0.28619474368179737,1.6902623636343164,0.6780479947421827,0.3073738857463484,0.6728819140064143,1.4514919881491593
d7d5b121f4,CdAgRhF6,18,280.55000678693375,5.175165552162573,874.3502384000001,56.040742878689095,15.464718602322272,0.09652507581362123,0.0754691039643442,0.37364527678886794,2.343933453734779,0.35074075867472165,0.1570582492093063,0.3498059977760246,0.7973549049068075
d7d65906d5,Li5ReBr30,36,1333.6417542482866,3.2597542824633328,2618.0319999999997,5.3935741217437965,1.8981624848732703,0.07907908066147004,0.06522664341760716,0.3425099915776375,2.070773324672273,0.020906875513360453,0.009770071463420977,0.02125580395336931,0.04305466808528997
d7da62d240,CoAs3Br28,32,1345.808538224888,3.1105729165286227,2521.009995,2.094674025841386,1.195245370820434,0.08127702220540055,0.047167827108992616,0.260288281089952,1.5506339975505896,0.02009007085189859,0.011162649567274382,0.020056678024994487,0.03458111065083046
d7dab522c5,SrDy5HoPtI12,20,799.13528602615,5.782825907856044,2782.9879600000004,10.004436277108592,6.918961946389889,0.01472111367647152,0.020661832084302917,0.21898714319383206,1.3614506351973017,0.33187277874493465,0.27445777784271425,0.33210874879965696,0.40258913514290845
d7dc77b134,Ba6InNi4O15,26,384.15489162098885,6.110155265904333,1413.5446,102.15051201555137,50.54994516519613,0.0046603710021212936,0.00972451710165681,0.2876061536484256,1.6984176792723116,2.7651446014620267,2.5182764697235154,2.766837339788099,3.0540349613685547
d7dfe58299,Sr3Ca(CdSb2)2,20,661.1057918194779,5.097868050746572,2029.6,36.63070161395221,22.29168727418946,0.01447516228390891,0.025825433888099842,0.24703758777075424,1.4858808057962036,1.699794157131293,1.3358495842784783,1.7057087772271147,2.1631104034282322
d7e048e238,Cs3Y(PS4)2,28,848.5626843844617,3.154848814010664,1612.1794594,15.94730364457022,4.7943194186283975,0.024170537276185868,0.08697641168303441,0.36337397112589725,2.2476208480639603,0.07926738083030499,0.03325665813971647,0.08052890980994906,0.1852373904914661
d7e20001df,Rb4PrSm3(SiSe4)4,28,871.9505704530844,4.398318154067235,2309.56085,20.455802710601418,13.842618975288664,0.0463591540553397,0.05936815132786308,0.2239207421988179,1.3821931208851777,0.7760515619438714,0.43716667020318956,0.7792694980699068,1.3577828536954415
d7e29cca3e,Sc3Mn5(BO4)4,28,308.8400629926601,3.8109609089819427,708.792361,146.36844990698245,64.33459620218099,0.007953366391781944,0.03456157571781387,0.30831498357500886,1.8254623116146675,3.832640368801141,2.6931732831916517,3.81641680170841,5.380821743047359
d7e35de675,Dy(YSe2)3,20,587.6382514125344,5.103239949164003,1805.9551000000001,56.07308129766248,21.36277536691279,0.024920291006209724,0.03520163504495842,0.33097467167263644,1.9824343319481088,0.9424841226110341,0.6378534313438231,0.9365194192312902,1.3581315819388886
d7e47a5303,LaDy2MoO7,22,307.2079256246308,7.262955047006013,1343.68254,147.63101704713083,59.917394872920276,0.003956081105888156,0.04615973416083589,0.3212525355791393,1.9125629449773958,2.9106415283643847,1.893928161712702,2.898149967083673,4.522271709493823
d7e54ce529,KPr(CuO2)4,14,174.71739095266838,5.343088060389748,562.1851499999999,81.06103144297421,28.009695104449943,0.07977151629106236,0.04348105585740176,0.34507500090817433,2.091277766380758,1.184764835333558,0.7019841489559374,1.182455497955642,1.9570881784355905
d7e6ee6b99,Rb2TaCuTe4,16,620.8439228787302,4.952536268920469,1851.6589599999998,11.3739996333197,5.521591297501343,0.03982502035290661,0.028935873003054363,0.29107878713813923,1.7187439445048391,0.20727711241514257,0.14968786614567595,0.20728841203793316,0.28528521006118535
d7e7d897af,Cs4NbCrI12,18,848.9219183804029,4.302107057228281,2199.3779276,8.035568011287255,3.3412837889317597,0.05746001559088922,0.060776046855251335,0.31740280140915805,1.8859706549342725,0.08767425919657898,0.04703761634390565,0.0890658717205977,0.16541376988293366
d7f37003dd,Ba3NaOsO6,22,366.98603004958323,6.526548576370315,1442.39433856,74.65625949096504,37.5537565956141,0.049804478861843,0.024957432803466652,0.284605044155508,1.6811490195118843,2.028013849794871,1.469853211185472,2.028927621264965,2.7444286759825394
d7f3956c4a,K4Ba2ZrBi4,22,990.091704967867,4.555804671849145,2716.3856,24.100545410615794,11.403596023306655,0.046544374165206605,0.07531408132398815,0.29564725436973227,1.7460639678508243,0.5306333990157194,0.25340511159612633,0.5363193036160323,1.0910871696628626
d7f4f9b17c,EuYHo5PtI12,20,792.4525015979422,5.832579941845579,2783.4590900000003,9.71581528809752,6.949424913253878,0.014409580329734741,0.016408490918476088,0.21121769989090006,1.329696396574794,0.3421183821481006,0.29397624288242874,0.3428658226612603,0.39902352134818675
d7f8e2b23e,ErTaNb5Cl18,25,669.1772989631633,3.600337533471192,1450.89278,11.180998013572653,5.964609221907402,0.037804949191258305,0.03247578736652082,0.2735394431956093,1.6197548365527643,0.19731219526778526,0.13994144026358166,0.19804579999322264,0.27771543678548977
d7fb0eb92d,K5Rb11(SnSe4)4,36,1427.9286467402608,3.341987098069341,2873.8373,12.109789618258642,7.924603427520778,0.05535482957032997,0.025873667903023447,0.2313934879008275,1.4145065076055048,0.3425806853783033,0.25052900273469975,0.3429200443617849,0.46459519142855044
d7fbd06515,Tb5ZrBiO12,19,268.7933228174255,7.9496820136725095,1286.82395,131.11553900152708,64.76210857224633,0.0069467305482418815,0.006338059504552811,0.28794736394498555,1.7003983619122411,4.262373928174902,3.967423943968398,4.259163678271154,4.5385033510804815
d7fedda423,Sr8TiCo2GeO16,28,435.2904739986637,4.5599018859085305,1195.32379,75.74628739672862,37.59075688495094,0.00862601684002889,0.031105266151765405,0.28708523795660235,1.6954006974610403,1.9929443725579468,1.4591547564078038,1.9940999914901036,2.684308532043758
d800a655be,FeSeBr18,20,742.6634166199422,3.5172808549101275,1573.077,3.9214917100412037,1.3602643678345456,0.042240744502136544,0.03653285633572424,0.3445381295324569,2.0869590466806054,0.017796102591234934,0.011766913376030435,0.017596899909387398,0.02643004481826997
d8011024e8,Ca2NbMoO6,20,254.96250467549393,4.754383277412096,729.99756,139.70320575632346,67.81643385292568,0.026791255881431626,0.03752716421857908,0.2910880912101313,1.7187989086448106,5.414462784418907,3.7282078682189144,5.4188602622948405,7.820556354042293
d802864444,Cs3Ru2Br9,28,1008.4494075285567,4.347067608849829,2639.9847114,14.025296726767513,5.144806174141237,0.07597652343986212,0.10717639081573999,0.33657146427308854,2.024524219954387,0.09902882549818341,0.03345360679188287,0.0998554179212984,0.2761521566283296
d80b986dde,CaTb2Nd(Mo2O7)2,22,288.78468615685745,6.382157472209088,1109.9223,146.54342979589686,62.06818008995904,0.008108612069456787,0.03905002495526737,0.3144258438103802,1.8658056626597526,3.357410756196118,2.2565352920418777,3.339136912783291,4.886271211090769
d80fcc986b,TbHo3OsBr4,18,529.1008782216501,7.30348693191318,2327.12462,31.037139516085716,17.62200035530921,0.06215209676395364,0.042686611732883545,0.26129157037963996,1.5557092455015784,0.9618574510714132,0.6126306337480424,0.9651353495207707,1.5221029613662316
d810cbc226,TbY2TmPt4F28,36,524.218070114015,5.758668026814945,1817.9625496,33.11400750742372,21.110174280166028,0.005762760645746838,0.09789338890490251,0.23711345860976157,1.440000255388472,0.7925415859882962,0.32092609165481667,0.7949125264648327,1.9206234345549513
d812deebee,Ca10SiGeSb4,32,974.5807138125838,3.3686659316977354,1977.0910000000001,33.96851726565774,26.293221069472626,0.006151356166291095,0.024359417983203565,0.1923540629730027,1.2569285042055174,2.381054477895639,1.8947462096590535,2.3886041377200598,2.994591889626324
d81962ffc4,BeCrInO4,28,298.8818637065311,5.32969007597041,959.295528,170.00116664058484,86.78267072896787,0.020569907322354763,0.04280083403000443,0.28187496209653623,1.665673852725829,5.872911680757752,3.8479905581762006,5.867837193923789,9.028180738570429
d81999762b,YHg4Se2Br5,24,824.3069156374083,5.836740218144993,2897.4117,13.284565119519208,5.388690504451497,0.09024421362563255,0.029727626459822493,0.3213393126270544,1.9131691960832684,0.11147930882334069,0.06996108234105158,0.11080255349451038,0.175233379012745
d81b399e73,TbTa2Bi3O11,34,495.2118083139082,8.877607671130313,2647.5114200000003,91.63935597601665,49.92176719808986,0.04475538134559715,0.014385791303066078,0.26947823912034424,1.5980805973662089,2.0668849905047875,1.6520016546676972,2.0634057842963442,2.5579962334089315
d81b52c416,Dy4Ho5Tm7(Ga3Co)2,24,586.923414412548,9.034837925403414,3193.3954599999997,59.764898121991926,29.358319849926442,0.019120795116236197,0.01814315461167925,0.2889439558763231,1.70620394148309,1.246266185582239,1.0321221956986502,1.2462795121809358,1.510148684894929
