material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_r9_pred,G_r9_pred,gamma_r9_pred,K_r9_spread_log10,G_r9_spread_log10,Kappa_r9_gamma,Kappa_r9_p05,Kappa_r9_p50,Kappa_r9_p95,Kappa_cal_derived_matbench,id_unverifiable,has_oxygen,stoichiometry_pattern,K_baseline_rf,G_baseline_rf,gamma_baseline_rf,Kappa_baseline_rf,K_baseline_xgb,G_baseline_xgb,gamma_baseline_xgb,Kappa_baseline_xgb,Kappa_baseline,Kappa_baseline_vs_r9_ratio
387e20ca0d,Nd2Pd(SeO3)4,38,614.7434637331978,4.876927739088275,1805.4736,104.38025779537024,47.17229232693607,2.058662021435144,0.133096065342021,0.0776620012322053,1.5604468635226632,0.9775569747219084,1.5607117291994197,2.430055909342632,0.6707569573107034,False,True,complex oxide (4 elements),63.586474813982015,27.482081405371975,2.193739679896636,0.6068659816310908,74.969765,21.755264,2.1358805,0.45631243784125924,0.6068659816310908,0.3889052526025197
517e7c8354,K2LiSbO4,16,284.9633052800907,3.1571227231573324,541.7904,73.13762749441747,26.83399578608745,2.1500193218571897,0.2270381178820724,0.1852452792539625,1.4019718412946447,0.4856703552200454,1.383807600110268,3.995203804244087,0.550375455956231,False,True,complex oxide (4 elements),29.885168652404925,15.169719463332806,2.123390967226934,0.6078304532640602,29.716671,18.473412,2.146544,0.7942992656699703,0.6078304532640602,0.43355396689191833
5c43aead29,AgAsOF4,28,399.24060146240606,4.571555041754401,1099.1312512,126.2543548128534,47.32606610482394,2.0408348774356027,0.158253332353072,0.1641756927447852,1.9448055204313448,0.7841167619594457,1.9418977783434768,4.629924732654784,0.0506226446244121,False,True,complex oxide (4 elements),45.86585313122226,25.304792674781037,2.2555738677421995,0.6085008474217782,76.56581,28.606714,2.2685592,0.7281121446940582,0.6085008474217782,0.3128851913618678
ef4a8bc1d3,K2Ce3OF12,36,601.4571307127885,4.100014584066824,1485.0496768000005,168.99935132832508,66.9934955171987,2.0820756630313464,0.1636658414832617,0.0865406814642049,2.955856967446644,1.9152137320285607,2.979479336883142,4.608594616363053,0.7088003611829927,False,True,complex oxide (4 elements),62.85977350012863,24.694880114693735,2.165558141398671,0.608870043752435,51.82915,24.626041,2.1670225,0.6029992489258107,0.608870043752435,0.20598765449682596
f0c141e935,BiSb(SeO3)4,36,661.1872129818698,4.212070449666871,1677.1464,75.03147687141255,30.853374801199323,2.117967894318544,0.1479645237190264,0.0653910566911675,0.9069373389242376,0.6405123812714031,0.9091929004754804,1.2724173624893662,0.2949094472002658,False,True,complex oxide (4 elements),56.66036183863192,25.408681528316325,2.2233327879393276,0.609039991788088,49.319218,20.432682,2.2064455,0.44742928260956705,0.609039991788088,0.6715348080281929
95967bf746,TaNbSb2(Se4O13)2,38,576.4786751053068,4.5080728074208,1565.03866,113.1720777964052,50.68004646007094,2.078021128888937,0.137658030443667,0.0688720085609995,1.7351163218279455,1.0475681312263545,1.7318065936479985,2.805291152235573,0.6262804331884823,False,True,complex oxide (5 elements),54.9304306427806,27.070980022413618,2.1811457239886964,0.6099111319751356,46.132217,14.834242,2.109891,0.26798636605509096,0.6099111319751356,0.3515102268951018
9d2d36aded,LiCu(BrO3)3,28,420.1045988704394,3.590563967551426,908.3872,108.94830253447007,41.31323703794524,2.0326561448886897,0.1720241376993499,0.1294426023404292,1.8348861438867128,0.8273711034992363,1.8489606396389493,4.2264248847927925,0.8574984285881633,False,True,complex oxide (4 elements),63.77093196527302,23.002708585000956,2.256297456683307,0.6103943730570078,89.33981,19.09672,2.2209122,0.48235624009043704,0.6103943730570078,0.3326606258871472
0135f70cd5,ReS2BrO9,26,470.8847872058424,3.344710906230554,948.4712,73.08276831782945,30.88659369373205,2.0282617525965008,0.2195587445184637,0.1214583028486237,1.3777564602339638,0.7400061946399753,1.3906630524304493,2.705403531220985,0.4558400497426068,False,True,complex oxide (4 elements),41.902072667886614,19.031047365187742,2.1146340253360063,0.6105412573959563,54.01202,13.376788,2.101716,0.36851712850205764,0.6105412573959563,0.44314164006335144
a957b8802c,CdHg4MoO6,24,487.9068803970005,7.533121377864346,2213.4148,109.0861178809536,34.70664111168462,2.2049169939762687,0.3141158337862784,0.2576480770841953,1.0102859574455612,0.2028436881956818,1.0077884746293542,4.562708643506885,0.3168595464459484,False,True,complex oxide (4 elements),77.75826586768032,26.971384521262973,2.322016253533102,0.6148617121513502,91.029,30.844252,2.257378,0.8024984319683491,0.6148617121513502,0.6086016613612901
62e7a3d418,Cs2NaCoO4,16,314.8523935949364,4.342963258714913,823.46293616,72.85779126823753,25.26686806275708,2.0814671252641466,0.2556931345077892,0.1292138891266918,1.2093350780444625,0.5694198353113264,1.2122733727500996,2.610141040294213,1.1418420087973804,False,True,complex oxide (4 elements),34.46388528426903,16.193617432601016,2.085346974081935,0.6148968673047545,28.671373,13.127076,2.1436462,0.42361102322851024,0.6148968673047545,0.5084586385264408
9bf38ede15,K3Cu(SO4)3,38,582.5625691433933,2.6738431957273665,938.0574,73.47954569315901,29.993178275420043,2.0404214192294545,0.2431402391122022,0.13992312057009,1.070388253307068,0.4891237295748634,1.0763669950025454,2.372576401805908,0.3891364137837685,False,True,complex oxide (4 elements),54.835674590996305,21.506941709390325,2.095880756116997,0.6158573530481187,47.759354,11.666659,2.1633997,0.2318768575633422,0.6158573530481187,0.5753588486657695
89eda1002f,InSbAs2Cl2O5,22,427.7058210073705,4.172250097857836,1074.6484,108.48540471273778,46.70583363901065,2.079383971452966,0.1876226441887911,0.1383826942651796,2.4940620071376163,1.2480994560528476,2.425354556959783,4.966582741418014,1.3319252518509943,False,True,complex oxide (5 elements),50.39645914641504,19.820600326218724,2.1939496000775622,0.6161459893229796,43.356236,28.236471,2.0821035,1.1582628798835408,0.6161459893229796,0.24704517672762982
4c0f52bc36,SmY(IO4)2,24,354.70405818965105,5.815050372935616,1242.13998,144.7779249517415,55.04844652092632,2.124681782643757,0.0732840127712184,0.1016777014748211,2.2309777596557523,1.2849527184154,2.2400319757531224,3.931006033188559,2.6389735012860824,False,True,complex oxide (4 elements),75.53898478948066,24.685642742234183,2.2069369865607897,0.6188637716686032,79.37977,29.560276,2.1875637,0.8247876841430672,0.6188637716686032,0.27739576021775136
1bdacae737,Nd2Cu(SeO3)4,38,604.805440735784,4.721636669054734,1719.7255999999998,109.23647786796886,46.34965015619455,2.058825453378457,0.1554219182581177,0.0950305710434879,1.5380158000159156,0.917865128790528,1.5382827230850762,2.557100055686659,0.7232507185500526,False,True,complex oxide (4 elements),61.47300893166708,27.17246368022384,2.1665002676065113,0.619442091065537,74.77046,22.916866,2.0907474,0.521216470038201,0.619442091065537,0.4027540491190838
66844fac3d,Mg2TlIn3(SeO3)8,38,634.4081265533208,4.22226147634902,1613.1129,110.70290436100127,47.77336444181606,2.0009835455030105,0.1789315499947796,0.1217477208167426,1.831384549881176,0.8850392858373202,1.8316392724176256,3.742875801877977,0.9047947892888902,False,True,complex oxide (5 elements),60.02223373566417,26.477326731191884,2.198798651688015,0.6198716035113571,58.65782,18.417898,2.1756155,0.37050804747899174,0.6198716035113571,0.3384715698030627
d0382c69b5,Rb2Co(BrO3)6,27,464.0644064593998,3.5685256020014595,997.281995,77.78921116492373,32.578445172672566,2.0495524710069977,0.2076922476421297,0.1183717577169938,1.355250136020712,0.5879480803313298,1.3353428275781518,2.911863134032007,0.7983390644401851,False,True,complex oxide (4 elements),63.98191298292336,22.176405834791545,2.258863088179477,0.6201976004164216,66.472145,17.543373,2.2440147,0.4449598906273115,0.6201976004164216,0.4576259274449858
d68525dce6,TaReOF10,26,450.02093925662274,4.229663448740753,1146.276624,107.81088724608064,33.225321780096166,2.140489460659682,0.1788369056755522,0.0589145885437696,1.2107108065423784,0.8862255817842012,1.1984222967383888,1.630597959056424,0.0776216412001467,False,True,complex oxide (4 elements),37.46560914643473,21.11653096023286,2.1174127025649443,0.6202536003687354,48.05056,15.168526,2.1247952,0.37940299815032863,0.6202536003687354,0.512305330899039
9923f3b1e5,VI2O7,20,314.5479706708174,4.40011367340679,833.4924800000001,125.18152114704527,59.09302619079643,2.108158704054941,0.1250518187728362,0.059098708336711,3.328117686860769,2.498445212569586,3.3566705589315458,4.415895095634505,2.730828329864695,False,True,"ternary oxide (A-B-O, other ratio)",59.13747332723865,20.34904958129226,2.194462890567201,0.6209919497965359,66.55335,17.529995,2.1989992,0.49651940302404257,0.6209919497965359,0.18658954046252002
664a11aa78,Sm4V4OF27,36,537.3766589583637,4.122673666439403,1334.1622864,143.83794561978695,55.764049209075125,2.110925854167197,0.0701597207592621,0.0478748731510547,2.096406684531825,1.6554304952745147,2.089473766190326,2.6632872089087187,0.5525105322976545,False,True,complex oxide (4 elements),50.75876603088861,25.20802442725351,2.130626782583475,0.6214442659226828,51.191715,21.82444,2.1599472,0.48778428388742306,0.6214442659226828,0.2964330683106295
7c6e85e213,TaNi2(AgO2)3,36,471.9907893033064,7.577437564224703,2153.80704,190.7014665515504,82.4271308638486,2.0993439143310764,0.2048602848861448,0.2559792215203816,2.685904979003247,0.6528545093881836,2.732320041791522,10.368522397997069,0.4763619314649953,False,True,complex oxide (4 elements),108.73277264699018,31.709518982184946,2.136849966820262,0.621989917387058,113.47319,34.29058,2.1556444,0.6860251582595494,0.621989917387058,0.23157554799942387
712ff9eb47,K5CrO5,22,544.0352202451318,1.9991388517993829,654.9692,65.9162701049593,28.315333313857824,2.190976866378611,0.0706865615517917,0.0342330338142607,1.6483346206399363,1.3587785333072004,1.6463022894961676,2.0168801023571885,1.129671346840271,False,True,"ternary oxide (A-B-O, other ratio)",30.429461663863542,13.944064673978566,2.09896159658657,0.6237917925372642,26.9458,13.381209,2.081618,0.5955967456484671,0.6237917925372642,0.3784375967878951
5f5e5902a1,Rb2Ti(BrO3)6,27,480.5967722126761,3.4075340513554084,986.2158,67.6635036369447,24.909668460636368,2.116403976887672,0.2975662854559123,0.1994554711746443,0.879500458197347,0.2339886953312701,0.8674260709146844,3.212511555919032,0.513522039467773,False,True,complex oxide (4 elements),63.85361462789078,21.86048241075198,2.266381645385382,0.6238915675273182,63.716553,18.052612,2.2250562,0.4895556687737423,0.6238915675273182,0.7093703723657709
b1baecdc04,Cs2KIrO6,10,191.15389908126224,5.152409974388026,593.1226038,67.43689187864865,19.433648823746967,2.1307504642588,0.1593456648034082,0.165709249321193,0.9699134785791368,0.3355955748638379,0.979078964222722,2.703875281577088,3.612296939075202,False,True,complex oxide (4 elements),29.130596495747834,15.254215947456538,2.1966526313560544,0.6240659749813893,36.361908,16.856,2.2009668,0.723771399560135,0.6240659749813893,0.643424376260455
68ac500bff,BaSr(Se4O13)2,36,614.8365032325116,3.4370453578190103,1272.6114,49.66823106602372,23.87328832643498,2.0482253582168077,0.1566722472450661,0.159090523912986,0.7128509778999813,0.2531252157064077,0.7202761632850562,2.197022583898298,0.1311123518476817,False,True,complex oxide (4 elements),50.380107382172106,24.394562937640792,2.2128465558455988,0.6245463487608525,42.194115,13.470373,2.1901696,0.264353067501804,0.6245463487608525,0.8761246994438174
c86d5b85fd,K3Mn(SO4)3,38,599.5975378247565,2.5501993820301694,920.84149,73.02885567996395,29.189718625623406,2.03276701703039,0.2464562240631873,0.1586197829111336,1.0714018156184166,0.4598186729661392,1.068526247910029,2.4820070176490545,0.3936948332075723,False,True,complex oxide (4 elements),56.06751927928958,21.330401809816543,2.102988022077555,0.6248005229434603,47.176655,11.783173,2.1646786,0.24293450261828078,0.6248005229434603,0.5831617175138194
1b099a048f,Na5ReNO4,22,313.7833563969875,4.013025061010988,758.3202928,159.51519424634623,89.55008128743992,2.012682859605811,0.023629714462331,0.0709621939503794,6.470765933457621,4.0153689500302505,6.559708506813577,10.503986906399504,1.482643662119783,False,True,complex oxide (4 elements),41.605069015772436,19.94959439083417,2.101170606389777,0.6251461192251092,40.470306,18.812939,2.1974406,0.5203011112389868,0.6251461192251092,0.0966108379832966
88620a64c1,Rb2Ta3Br7O5,34,887.7085606934301,5.062207472880876,2706.20848,82.61251648657434,31.30751395070433,2.141172725420485,0.3660600804478431,0.319289756956397,0.966810778999055,0.1650190301782458,1.0330011288193215,6.502312361115247,0.2917595962936689,False,True,complex oxide (4 elements),38.72171780618582,22.33442123881426,2.0612769061104723,0.6252587204338541,40.11721,28.431723,2.1636255,0.8065528731763583,0.6252587204338541,0.6467229513940548
444f870b4a,AuS2BrO8,24,432.122718854355,3.604465877875611,937.991538,69.3232767600553,26.213100000344827,2.0405871775828968,0.2455421543022647,0.1570966626807534,1.081586004748305,0.4901203009307622,1.0842186642799772,2.423202378975439,0.3073581701765219,False,True,complex oxide (4 elements),43.274044785795816,19.34681968475868,2.129096131500962,0.6257317448259339,55.043747,17.480164,2.0992906,0.5573837386239477,0.6257317448259339,0.5785316582120045
b0f2d7a950,NdY(IO4)2,24,361.0236024279847,5.656980862401071,1229.90398,142.92516105209722,52.77730822952178,2.128552029406966,0.0882567111039209,0.1097677896749732,2.12898104819207,1.138439526680815,2.143431400576621,3.9628119691199952,2.6293782509257446,False,True,complex oxide (4 elements),73.32171887022936,24.569199840018985,2.2058856110347107,0.6270692206398163,79.37977,29.039848,2.1869533,0.8198354079875404,0.6270692206398163,0.2945395973216029
ca4ab60eed,Rb2Ta3Cl7O5,34,815.6943414356124,4.242260885929998,2083.8944800000004,86.68349736484099,32.56367262762227,2.148108812316645,0.3454252572736319,0.3118967796129942,1.0813467483591823,0.1830236352978944,1.0847298100160738,6.326981173947458,0.3073991549190132,False,True,complex oxide (4 elements),39.24452910890899,22.179809477809957,2.0996801689955715,0.6326911864912006,51.28389,27.085896,2.111464,0.8451747877879189,0.6326911864912006,0.5850955648141872
9f054f22c4,K3Fe(SeO4)3,38,654.2685894603094,3.055826382130358,1204.0254,65.80458426066738,29.431262306815483,2.090911911109992,0.0935390733431198,0.0508283583974011,0.9605356011211568,0.6294217813310771,0.9455792144045736,1.4638260417685378,0.5472200296280196,False,True,complex oxide (4 elements),57.686803015238176,23.346329666278017,2.163261268450265,0.6327152548357068,44.32015,17.75546,2.2158332,0.39823259398129124,0.6327152548357068,0.6587108839039267
8d99a40b09,CsKBO3,12,234.81986962698545,3.264407946836343,461.6259038,25.424429985103256,10.982369332542923,2.023164974876794,0.2573804360960146,0.178482232216951,0.5105279032281411,0.1804979868643714,0.5097340571913473,1.5655594678662517,0.300812179079408,False,True,complex oxide (4 elements),30.53633238324879,11.736475520971469,1.9107174534034657,0.6327648471577125,28.39015,14.27936,1.8781016,0.8722929627111219,0.6327648471577125,1.2394324446453362
fe04cbd311,TiHg6GeO7,15,298.62326958800827,7.985329399584831,1436.0428,104.50836940694332,39.227225968140495,2.14492868695786,0.2294977556777747,0.2206561447407889,1.6955615808292477,0.4911021215369186,1.685637591251753,5.724692683519913,0.914162224744838,False,True,complex oxide (4 elements),62.57132253346903,22.760112805010376,2.314815234421497,0.6328637687655223,59.456177,17.802877,2.2360804,0.47533920854031425,0.6328637687655223,0.37324729217797437
5aa02fcbb2,InAg3(BrO3)6,28,453.3724327667768,4.416539939102214,1205.8357999999998,81.18850400808142,32.97624131025064,2.0701556070604137,0.2537774342341676,0.161735446718781,1.1634901465327987,0.4191334569589725,1.1691250777329794,3.308554247057559,0.3320722609841238,False,True,complex oxide (4 elements),71.46761298717246,25.078086579761262,2.2676402340200554,0.6357077500293111,88.90647,27.416153,2.2641869,0.7308636054029181,0.6357077500293111,0.5463800032374323
38606e4f1b,TbErSb4(ClO4)2,16,274.37661416823425,6.1254273565626685,1012.12555,145.1689873163944,65.81784209030293,2.0959968172230443,0.1115686917871676,0.1225681227043016,4.01206577396677,2.102915664746276,3.9659092438074506,7.537175555057919,1.6725356466736263,False,True,complex oxide (5 elements),27.76651752671385,21.364680951498478,2.2378118502895448,0.6358045400610396,50.80816,27.348747,2.158515,1.0057124972869562,0.6358045400610396,0.15847310983449137
afa01e1c51,GdTm(S2O7)4,38,568.9883999351026,3.007964155937405,1030.68741,72.36472024993758,31.594049776391945,1.9950957817477644,0.2211899218448521,0.1776195398463193,1.1315588356698305,0.4119661050505582,1.1347148013544144,3.094530371412925,0.643758025730358,False,True,complex oxide (4 elements),50.22877279651834,21.758682020369513,2.0126476204973316,0.6358187949337253,20.641788,11.795404,2.0167332,0.2511594233208398,0.6358187949337253,0.561896363574723
dca8dbe22c,SrEu(BrO3)4,18,300.8508524300778,4.146190654325364,751.1928,64.81560835859308,26.158131059821603,2.0811372023745376,0.2749331792297317,0.2002895043612614,1.138391238948547,0.3257943097524348,1.1673090822063723,4.072417137471152,1.2981272951186986,False,True,complex oxide (4 elements),60.694488704893935,19.989182629033184,2.263102163547661,0.6371190919522141,84.006676,17.771439,2.2392094,0.5507206264934261,0.6371190919522141,0.5596661939709556
fda8d397a8,Rb7Nb(SO4)6,38,714.8630611062276,2.9443782140588803,1267.55658,51.38930679724551,20.60698404365373,2.093255620428268,0.1454461174326588,0.1195905246737784,0.5904728206373047,0.2914460050310866,0.5890525148030605,1.18942744114059,0.1764562252593514,False,True,complex oxide (4 elements),61.17448788939884,21.950893942205983,2.113838233145214,0.6374515786807357,48.733486,12.141002,2.2074013,0.2402614806218168,0.6374515786807357,1.0795612539671617
