material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_VRH_pred,G_VRH_pred,K_VRH_spread_log10,G_VRH_spread_log10,Poisson ratio,Gruneisen parameter,Kappa_cal (W m-1 K-1),Kappa_cal_p05,Kappa_cal_p50,Kappa_cal_p95,is_low_kappa_candidate
484bc4563d,Y2Ho2Se3N2,9,207.1196952338416,6.193885101707506,772.56574,76.7988993110907,30.88869632087462,0.0298681430211616,0.0084371676035969,0.3226726579433491,1.9225228120284004,2.476273679217958,2.118091693429545,2.481239618355167,2.8647580734953157,False
f4b1981c26,TbSm3Se3N2,9,220.4375531002458,6.590544738371312,874.8987500000001,69.91314435445624,29.820314500024725,0.0276054486610706,0.0531197201897656,0.3132805189310851,1.858138084000023,2.4765215346003275,1.4287979137253757,2.4646319489048203,4.113020869852108,False
749614e71f,NdAgH6Os,9,91.60258698703171,8.128215051983833,448.38784,86.48408989560518,38.07106417081007,0.0944350131918273,0.0729064751113386,0.3080601090483125,1.8238095222458413,2.482678865889222,1.11469366906017,2.496403724457548,5.582594653601375,False
a75b8d65f2,Ca2Sb2S3O2,9,184.9939696275586,4.056064413752042,451.86980000000005,43.01502923560948,22.748963187710608,0.0143192294959859,0.001954950957523,0.2751990635965461,1.6287415019731908,2.483688351520927,2.3386633094535223,2.4821842849190072,2.625806989157582,False
349d530c81,Dy2Y2Se3N2,9,208.5701959547593,6.112111589690654,767.7051,76.83706448519361,31.05981499891856,0.0293708252145919,0.021290811272739,0.3218849911018246,1.916988466594452,2.533101838888869,1.9962887057049252,2.5660543928913766,3.235735074174641,False
a6767822a9,Tb2Ho2S3N2,9,192.1764633924648,6.66992650251273,771.91974,91.3050829538954,34.884145527697726,0.0462906697525594,0.0356618261511425,0.3305494789100355,1.9792940191345292,2.6418964368119005,1.7614111728656705,2.6497872275269185,3.9282481109785614,False
204800f94f,Tb2Y2Se3N2,9,209.9132492868385,6.016450244491028,760.5558000000001,75.10649688961733,31.194460844100007,0.0317220103037142,0.0182533496112421,0.3175861742015721,1.8872240108537728,2.6516046294662337,2.125192126369654,2.633824629830096,3.2688267100678488,False
f28dc38ca8,KBaCuF6,9,139.9763896678145,4.199045746418753,353.96171919999995,49.03193136401646,25.874866393976102,0.0588245405004854,0.0155716003577624,0.2756133931505693,1.630996950468003,2.6923022493980664,2.05515930384158,2.692598441378357,3.480041006055229,False
7fcefe5a32,InPbIO6,9,139.94716404736477,6.465719253306848,544.91887,67.08171047539994,32.172910939700266,0.0585760045012475,0.0955210105418157,0.2932492025020917,1.7316399560949869,2.7259505713953747,0.9692349200920136,2.6111751521780646,6.744347840397856,False
837d6fca6b,Cs2Li2CeS4,9,242.59393831068053,3.75149450789055,548.0689038,23.040665819851814,17.60454240440093,0.014485716756596,0.0643626068088548,0.1955163477290289,1.2687207242316116,2.73329732326329,1.4615168427142593,2.6575092172628034,4.754437572932482,False
e0475ae272,Tb3HoS3N2,9,193.75856631998445,6.564000875953519,765.9147700000001,91.0180705436297,35.40247314998723,0.044728351443309,0.0330692153010828,0.3278406261070171,1.9594725126701915,2.7838164121420936,1.935052142704173,2.782459419704109,4.0775911301421965,False
782f6445fe,TaMnWS6,9,176.8747947753472,5.74667752667423,612.115925,24.05606742038214,20.64124125737541,0.0318576707207925,0.015757457252511,0.1663931954307634,1.165755594184558,2.788783472409934,2.333344345084289,2.7804095839418363,3.28625930203493,False
945e98da2a,KLaH6Os,9,109.70885383632324,5.665075172535352,374.28141,60.33233891219228,31.44468072040315,0.0427407660088151,0.144626032317519,0.2779766324350887,1.6439534331792027,2.827010575114457,0.688941178349872,2.7535252016381966,10.252639626622402,False
570b2d39ac,KSrCrH6,9,120.36479646439516,2.548956130741391,184.76204,35.631069740661744,21.607732296061865,0.0269387840563832,0.0886350066936374,0.2477715099889691,1.4893601538451515,2.8795982031559317,1.237673753176217,2.8690234863431487,6.486903807499263,False
ebd0a19cb9,DyY3Se3N2,9,209.01472142293585,5.514436221494292,694.11095,75.90623920486023,32.246877045319934,0.0266845824831871,0.0172616484048195,0.3139357031792601,1.8625182351281888,2.9781525017337134,2.4247190612221874,2.9787080727667457,3.586306092529123,False
ed182ff424,Sm4Se2SN2,9,216.741601419347,6.278026317341,819.4384,72.65370258958913,32.45303097462502,0.0293135122370954,0.0435186862712446,0.3056038420745042,1.8080009255304053,3.008875709678695,1.95069854361395,2.9894473961625625,4.611142862695267,False
63d5d2d109,EuTiWO6,9,123.70975547033451,6.438509677422155,479.6674,83.82041709837578,37.26618800807982,0.0652126092206731,0.0760391028937109,0.3063942860885588,1.8130647206320187,3.017713040442569,1.3543317356587634,3.014193081090741,6.333582834200309,False
6afdfe434a,CdSnTeO6,9,121.9236396599931,6.193023847741044,454.7174,104.359874394296,40.70475342179476,0.0335866472335409,0.0311669181298628,0.3274171100525529,1.956402129601676,3.036983445464919,2.1814777996917583,3.052616820125481,4.263082813724983,False
f377828849,TbY3Se3N2,9,209.43154256539853,5.475118459290329,690.5363000000001,74.97083605514571,32.311220239321564,0.0272024089091309,0.0177132662633544,0.3115771408043797,1.8468260048214489,3.0462856404856566,2.4833264050773334,3.0334858396323963,3.7380665161644258,False
9a4741616a,NaTmH6Os,9,85.18232100829658,7.5675791385123485,388.20161928,72.93599313078444,38.55608323683111,0.0649992135952843,0.0641199128593902,0.2752828259531508,1.6291970864563992,3.0967432576510494,1.626126938731311,3.1266936882798806,5.956387784385871,False
5ebcccc8e8,BaH6RuPb,9,121.14036953906796,6.190946691362376,451.64464,57.3457151833198,32.09958147300572,0.0291865924200611,0.0949242466862631,0.2641317517347485,1.570213793688623,3.098312555642768,1.1907226676028757,3.112155734113781,7.423816947131768,False
fc983b1bc1,NdSmHPd6,9,148.42903047504322,10.450511303977738,934.12994,126.56726232790476,47.99669709836525,0.010274984247707,0.0215280688729794,0.3316686910825447,1.9875772215646528,3.0999555978536937,2.4695640879344865,3.111352149333571,3.8811458277822144,False
e2264dc75c,LiHoH6Os,9,80.86316251152903,7.560002753727406,368.14896,67.72427830380404,37.7190974245436,0.0738454159990252,0.0597955737159866,0.2651285139017899,1.575352809179498,3.1055820363062345,1.64814005902202,3.051450526323546,5.802584570717211,False
fd6f55ec63,PrAgH6Os,9,92.66085740446286,7.975629932694775,445.05349,86.33165398651316,41.33138132297004,0.0977483303655382,0.0902897965338517,0.2935676527512076,1.733544722051073,3.109060012807812,1.204673661427976,3.1346538414170846,7.723596215657075,False
853f7339d2,LiGdH6Os,9,84.8187421625242,7.057075412572294,360.46864,63.99404883064694,36.359075965699546,0.0581544502474684,0.0826952904536062,0.2611530088104579,1.555006822060788,3.15291481515847,1.4430882846270616,3.2100809019137864,6.909757233412988,False
73c24fa153,GdY3Se3N2,9,211.25801434512027,5.414613613946278,688.86095,75.1052187117634,33.069323655854355,0.0271640572555637,0.0303766204229992,0.3080229527123558,1.823568770090016,3.254249323315462,2.34480131749136,3.256723212216002,4.487457997805537,False
7138961d33,Li2Ca3AgBi3,9,241.47787066325407,5.975224854823532,868.9254,33.66995849628188,24.077420436993098,0.0141775574324808,0.0283982551800966,0.211272592566858,1.3299169460661269,3.2589943816656146,2.464993382529484,3.2706321240851515,4.2520279780657,False
2171ce13a5,DyYHPt6,9,142.67236380073777,16.56109507974722,1422.91779,171.73836911074216,61.341194810197365,0.0194964794673297,0.0320348718054924,0.3404114361886434,2.054237466514631,3.2886570339186028,2.3534935953692817,3.286650882194878,4.5575648005061735,False
5879d8ac22,LaMnSbO6,9,122.7286805964149,5.569013993307905,411.599915,122.52870455584709,43.99109247330822,0.0373697326265219,0.036094694136099,0.3396737289494587,2.0484750195248007,3.2942357722155062,2.2416817413814827,3.2784970690701845,4.836952902531675,False
1fb74af0a1,KCaH6Rh,9,108.33615206521256,2.8835829884930293,188.12944,30.66444921203821,22.49471134559113,0.0296682311922616,0.0808448067528098,0.2052787223532335,1.3061445766065092,3.3189932442226118,1.5695787345056504,3.345035542113848,6.766000286788371,False
28f70a0f4d,BaCaOsO6,9,154.80250675373173,4.973291902196648,463.6314,49.127541222836015,28.750454062877026,0.0529223681730375,0.0752301357736569,0.2551528557282968,1.5250434157558252,3.323147433145151,1.627697802829528,3.392295392542323,6.800916570113433,False
1b747d2f10,TiHgTeO6,9,119.42842189848945,6.563455338820271,472.0534,84.91641979709829,39.71324050907008,0.1222850325328387,0.0131303373296276,0.2976996704715834,1.758557925036543,3.4279017010094104,2.0181552959352542,3.414951966757047,5.456968269259836,False
02c7213db1,LiZrReH6,9,73.32982108166546,6.576494412342956,290.41964,88.07519709255273,43.046266615281226,0.1216543644137383,0.13331385948643,0.2898623051076182,1.711580911339167,3.4392458189689727,0.8481231961405025,3.4840807310357294,13.136644615914149,False
4722f1dd9c,PrBiPtO6,9,134.1284576808519,7.935326861825548,640.9684500000001,88.84208246881687,41.49256735610395,0.0700789610342615,0.0546761322558803,0.2979381516608502,1.760018684262019,3.4557934804481865,1.9408087865322377,3.459354314791693,6.168842213067267,False
b32c8db571,LaCoTeO6,9,119.42525960144977,5.859810502240217,421.435065,97.12681309416332,41.249253147905335,0.0630238707340249,0.0311390936383562,0.3139856990223281,1.8628531443004008,3.4671993289197114,2.2984097892470463,3.469199952848638,5.126454139741577,False
685f52a76e,NaSrCoH6,9,97.43191530477851,2.992603169404297,175.59060428,38.01399018427264,25.60232808907949,0.0557057141392875,0.0203409443320559,0.2249906189718435,1.3867523780893969,3.5304095512822777,2.705203407217585,3.532892094740532,4.623075546366579,False
f3637ebf9f,Ba2Ce(ZnAs2)2,9,243.68331700298845,5.759980545326777,845.2744,47.94589204271003,28.568262047811377,0.0202557686630773,0.0118561286450764,0.2514447963620261,1.506959153480842,3.621318471042269,3.153208133845617,3.6250876930200784,4.140417919513597,False
129caa3e7d,LaCoSbO6,9,120.06240498578568,5.747942849925002,415.595065,121.0110709293221,45.93965141608715,0.0488963313754514,0.0196523766759344,0.3315059918260274,1.9863696605503107,3.651267937740705,2.75095774701513,3.664174784222187,4.845520495766819,False
368639d071,PrMnSbO6,9,120.85464501852944,5.682879939197708,413.602095,119.64330718123404,45.68465709980877,0.0462934031651697,0.01555564230049,0.3306363901185838,1.979935266232152,3.67270770311592,2.854324038065716,3.679726197935505,4.714815076307314,False
a3de2581f3,CoAsPbO6,9,99.49934651442526,7.293923124514757,437.051195,91.93923739221064,44.20153180289287,0.0481480938688348,0.0745581626904398,0.2928177790814936,1.729064632814982,3.698110776815856,1.7416827937441703,3.666686282010192,7.73719453483601,False
f97c102a73,LiScH6Os,9,71.2540139031972,5.783583505451147,248.174552,65.39852754941089,38.57274132838008,0.0861361537983376,0.049881624375139,0.253548046804074,1.5171768912534331,3.7259593248296334,2.077598616067242,3.757673455690413,6.511205167708679,False
296dc96962,LaSbPtO6,9,128.70561324748397,7.118536248209559,551.74587,126.29118453915838,48.782776604293616,0.0490136099213533,0.0734190816713323,0.3288949333019467,1.9671494119181208,3.7444151927825153,1.7577855446400306,3.749213257936426,8.156332542663403,False
fd452640a2,Li4HgO4,9,102.9732992320202,4.714438182343049,292.3516,70.67849146226798,36.53081680172924,0.0157795183603866,0.0355439081319002,0.2795508596898529,1.652671935153621,3.767113523870456,2.674357501027531,3.7142521175270224,5.265751373378518,False
64436a1226,KHoH6Ru,9,97.4361999840417,5.302654670060629,311.14626,59.44864323968929,35.38749500653812,0.0461492468910037,0.1224455005297185,0.2516474431738807,1.5079391174221564,3.829679855197473,1.0699488808404072,3.7620181700271127,12.37498643651013,False
833013cde6,BaCoTeO6,9,133.52524375748283,5.22139679151232,419.856595,67.98261379232805,35.80541898070517,0.0488718544888219,0.0744968785683044,0.2759858264662167,1.633028414973634,3.861168543722986,1.8212874838645663,3.789897091141194,7.770461914563107,False
2518ad54d1,LaNiIO6,9,123.67722262348664,5.645795013253322,420.49974,68.41451539330417,36.84167892193743,0.0338700882182859,0.025118164931522,0.2717228783389977,1.610004911995097,3.8638294785834617,2.940354206821385,3.837642864260172,5.115624388429132,False
b66a16b448,LiCeReH6,9,85.50730478353057,6.5893812953842685,339.31164,64.37110807022059,39.01477984786415,0.0540067769855076,0.1034896412441113,0.2478884773166408,1.4899157943892138,3.8751325827021854,1.3523975646685769,3.815839069438719,10.1408422284043,False
f0dce67224,BaCrOsO6,9,138.3628945557536,5.707227551799828,475.5495,70.96261882944114,36.96738758327875,0.0886394708989169,0.0452870236001888,0.2780671701290076,1.644452941288295,3.877087230905016,2.1936050398233338,3.8879642470860687,6.52080685741796,False
3d024f5b40,NaSmH6Os,9,91.13519005140304,6.73483814218121,369.62740928,64.44003714163641,38.98733838517262,0.0104454236200331,0.0661449346398376,0.248260300625017,1.4916841639316274,3.9044999160456286,2.061617275402587,3.887830678145933,7.081947530495949,False
bcab0b1c26,LiNdH6Os,9,89.26130862886747,6.463852888723527,347.46064,65.9644989155349,39.15839261396028,0.0774350815261242,0.0774082125568906,0.2522163224288909,1.5106952374860108,3.9108603627437817,1.7501971406284678,3.935912952132738,8.29672977484434,False
0c3b9a1104,YCdReH6,9,87.29099128997919,7.486921913705911,393.57149,92.14194866441125,46.27133734619549,0.0128632648190002,0.0710458470038035,0.2849159843881022,1.682925589967244,3.9154440072415495,1.961599289109342,3.9594106606686745,7.727016292222887,False
9454389766,ErCdReH6,9,86.27535434980605,9.0831189070366,471.92464,91.3387895994198,48.00304327919783,0.0452279749186675,0.0360956793266391,0.2763968188927784,1.635274703097596,3.920083693918324,2.623175116830129,3.9265709625766174,5.698221648041674,False
c57c90eaca,Y4Se2SN2,9,203.3093705336448,4.685083659371155,573.6218000000001,77.42605420066296,35.369820857146586,0.0354140241167329,0.0331902734902912,0.3017742162670905,1.7837779527112447,3.972555646200159,2.751993718481147,3.9521181543546624,5.64418562814613,False
c3b60c9e4d,KLaH6Ru,9,107.59060335165292,4.400525937596052,285.12141,58.989279664801415,34.073683534920384,0.0326139190502298,0.1672881946978361,0.2578176811377075,1.538242389803625,3.9858198341608975,0.8291455477648956,4.011522575214167,18.20981915456249,False
5f58542982,CaCdH6Ru,9,87.01775528703124,4.954011590497748,259.60664,74.5466035044244,39.52145012978391,0.0467790099009469,0.0563901730243681,0.274730615555592,1.6261971971472626,4.012128620474208,2.2649365023415515,4.019742694659374,6.883295155417348,False
0bff703a22,NaTmH6Ru,9,84.58315430256104,5.870794204142192,299.04161928,71.25454452965212,40.35899489212808,0.0563337988429891,0.0577315966792284,0.2617744917088395,1.5581611225757372,4.026494384215009,2.223333259486145,4.0564165082192725,7.149754596431337,False
7827c43dc5,LiGdH6Ru,9,83.24151552034205,5.412186378868324,271.30864,62.45903762256489,38.045720646489606,0.0507378539154481,0.0373807745359915,0.2468376203063587,1.484934917099913,4.100716436456306,2.7326630693405534,4.122946421191486,5.930442581996964,False
ec9aaec7a7,NaHoH6Os,9,87.64067600885033,7.279443389909084,384.19772928,68.92236801399449,41.86154416972942,0.0321126961318924,0.0628324248585023,0.2474453700077029,1.4878124989705608,4.139972346854311,2.251033024705021,4.147791279150907,7.403232665425223,False
29b8f113df,CaTmReH6,9,90.81259263456673,7.33730050158082,401.26685,89.25956070340993,46.27485989032249,0.0368064496910752,0.0238126338830297,0.2789794396416593,1.649499068432244,4.141319749933151,3.183028443269779,4.138211802727668,5.382336336148451,False
79b3db0b4c,KGdH6Ru,9,100.40023854678768,5.019082192934245,303.46594,57.48803615637024,35.718437011544886,0.0312665771683399,0.1260931324439733,0.2426409817709919,1.4652897525261062,4.203062609464969,1.245979086849224,4.384773817543084,13.220478902766695,False
ba4004d944,FePbIO6,9,131.47986057873388,6.13730573612911,485.94587,47.28447578755031,33.30087557942905,0.01506532324615,0.0957801500441625,0.2148153797531227,1.344264600916764,4.211843185448159,1.7222356915880703,4.259296866282902,9.801858758037426,False
8fe63e8a5b,KNdH6Ru,9,104.80420163369618,4.602074628017097,290.45794,57.70715107311306,34.99105802780749,0.0410301869595598,0.1136341759832762,0.2477970606996322,1.4894815032220738,4.216638796358097,1.3796684704518636,4.258351578785218,11.387990987091005,False
51a97ab68d,EuCdH6Ru,9,92.40539909693544,6.675779213821836,371.49264,72.12561453112914,41.97484472279681,0.0546387004611348,0.0782958075144849,0.2562924109590538,1.530666694469924,4.237014612734704,1.8775423527935196,4.199778381936706,8.943100960732243,False
b2782e63a5,ZnBiIO6,9,121.96999210742636,6.770271176220703,497.29027,54.62358833769501,36.4122193343193,0.0904482397030768,0.1357772271913213,0.2272942123393778,1.396644464453802,4.249440259917692,1.0592647904521082,4.174820297208782,15.271042392904848,False
4861950793,BaLaIO6,9,166.56263765368612,4.976088415421339,499.13334,45.0531320713982,30.489100242459745,0.0111933561063573,0.0591067193172256,0.223911467100718,1.3821536915891324,4.273399270020559,2.4832803044073426,4.272245810311556,7.395745781329485,False
d32c6cde99,HgGeTeO6,9,117.32473137788088,7.031762510614296,496.8264,99.0081066968359,46.87479333843937,0.0978904656970698,0.060877784074259,0.2955441370389393,1.7454398933129962,4.276366917247969,2.008153177053301,4.25200169245362,8.623441963469816,False
a07d17d112,BaHfTeO6,9,149.14805094254223,6.005556353827495,539.4134,55.50314737868997,34.97140277199238,0.077590798937473,0.0153923056155962,0.2396422266249416,1.4514886156209403,4.3049705718393785,3.042225798977693,4.292032355496706,5.816444816997096,False
5eaa906e1c,ScFeAgH6,9,68.71221662952524,5.188968904466996,214.716752,84.73901662186852,44.60973457037052,0.0886288197090537,0.0237134034180981,0.2760756219297593,1.6335187904644524,4.314278883892581,2.8331620849023698,4.281769688412922,6.317011033858409,False
8c28fad4eb,CsTeAsO6,9,156.6468595455402,4.5733154128124,431.4234519,54.618580703759314,32.826431129484,0.1531944709496395,0.0323082751114166,0.2496486545633654,1.4983149627764878,4.356785033910515,2.2410212818490662,4.319060216452767,7.728157056754491,False
10e970b15c,NaErH6Os,9,85.26617556925964,7.527512515879746,386.52640928,70.42828085948526,43.68557169363962,0.0330987543921795,0.0513837678480961,0.2429962306507848,1.4669376536391008,4.389046138216512,2.654645648228334,4.452896542173627,7.252028897111968,False
639b3bf8a8,KSmFeH6,9,94.865316214661,4.399690767227557,251.35094,50.54992666462505,34.23884893327216,0.0348676451256496,0.0488637247687704,0.2237148194791605,1.3813181130737553,4.486746661269621,2.8086306862266186,4.479698459809949,7.09493651561243,False
e2836c8f84,PrNiIO6,9,122.09066752697048,5.746392898529521,422.50192,72.9865615738148,40.37892935447989,0.0433983926856127,0.0458371762249537,0.2664505370804992,1.5822082663060557,4.496060991097918,2.863087702983035,4.58185072076253,7.1205660874150665,False
ea0eab4a9e,NaLaH6Os,9,98.41916623043213,6.043132473602497,358.17287928,62.01678919142287,39.41170665155289,0.0271932876894706,0.097238372816095,0.237793772277117,1.4430776442971194,4.506770094235899,1.80091544669503,4.466211613226758,10.97562670882096,False
68dd8b306f,NaCa3Ag2As3,9,204.51779796919172,4.739431612399719,583.72496928,42.30423645374815,29.321306099528783,0.0120452938287275,0.0355424075954164,0.2184866623341958,1.3593719605463397,4.521284684013261,3.254040732530951,4.525731939748367,6.164657734654739,False
e52e643ac6,NaDyH6Os,9,88.0036940177509,7.203557821356248,381.76740928,69.50631857806827,43.475993633679735,0.0321286822579386,0.0611302802875418,0.2412091368731581,1.4586757196136195,4.53798228446463,2.462832066625222,4.60123623424406,7.940514286041145,False
90075712a4,ErZnReH6,9,80.14918627414623,8.803590875834432,424.92264,91.31878470017988,51.09894947573156,0.0171638729602509,0.0173651039579857,0.2641988197998668,1.5705587783491488,4.545689937504786,3.810599772586551,4.550191044713618,5.408157752625696,False
684116d361,LiPrH6Os,9,91.80691978227873,6.224314578276447,344.12629,67.79791455525292,41.84563277476077,0.076512102651668,0.066335104838592,0.244052321151758,1.471852924959301,4.615686034717628,2.3006299906939702,4.536341378172587,8.730501609551814,False
e666291839,SrSmIO6,9,147.7700669837057,5.179064382756412,460.88087,52.58179980073153,34.49890248747038,0.0288434236305723,0.0566450686491965,0.230819830691754,1.41198665345204,4.705805664123535,2.800538884830109,4.76602230881044,7.961616039027685,False
f52087b8c7,NaYH6Os,9,88.23757194182576,5.799499303632632,308.17325928,63.991168121247306,40.969225338517255,0.0392601980196548,0.0610268526280685,0.2361847777506323,1.4358150825617548,4.734949640061657,2.56066527104596,4.73794224294654,8.242736686146719,False
48138c6250,BaNdIO6,9,163.55872163435907,5.121658569212109,504.46987,44.90227344000033,32.08138604472924,0.0103809863827144,0.0639539477768997,0.211477926911324,1.3307424163902604,4.750838112748462,2.6099550777382925,4.674363364453228,8.269620317678609,False
d2a57bc201,NaPrH6Os,9,96.4397258100041,6.201643073553564,360.17505928,65.25245437525585,41.42032360856174,0.0321714004234678,0.0712236600348721,0.2380424513439282,1.444204978493489,4.755618372397142,2.262015048213187,4.759145436799665,9.023493901033858,False
372f62228d,KLaFeH6,9,101.40192406674882,3.9284990394899,239.89641,50.521226559150506,33.95523937393969,0.0529617230244857,0.1015586782915725,0.2254573316762348,1.3887481910404391,4.760087680681189,1.73022175350853,4.677678378657079,11.858764102989264,False
b55bce1af6,CaCoTeO6,9,114.26295342029717,4.688330726559537,322.607595,80.13356695226199,41.60768249998415,0.0567853707701186,0.0709638125286466,0.2786891190712613,1.6478906150578547,4.776135236747761,2.2810053385378914,4.796672779322769,9.647229660546286,False
078444c364,LiYH6Os,9,81.93646197739587,5.9202474322988445,292.12449,59.28335422758611,40.57554917214353,0.085298007028044,0.048334723795853,0.2213544545378394,1.37134623896695,4.798403621896632,2.8276244869418354,4.753891587287905,8.034404291295607,False
f8f144650e,LiCaH6Rh,9,86.3192265363693,3.000465163157307,155.97214000000002,38.854700386988064,29.88212339828316,0.0747129521134004,0.021254943378078,0.1939273427339825,1.2627755744982114,4.817177068830082,3.5185800046098987,4.845232517399522,6.533050538861706,False
c57eadbf1c,LaCdReH6,9,96.30993780403426,7.6478832277717155,443.57111,82.88380254580889,47.77190888896696,0.0363445782338124,0.0589356157002199,0.2582583442720843,1.540441606202655,4.826838605475115,2.696370605975384,4.797001307975866,8.343808091666201,False
07d0c00aa0,SrVWO6,9,127.86798335675198,5.433463804349554,418.3979,83.01406935325622,43.1698868573371,0.0964588585814153,0.0085774475617407,0.27839784385251,1.646279289934657,4.875600985106852,3.2838989962828764,4.926992557848624,6.977434527635428,False
6c43ff0df1,NaSmH6Ru,9,90.9579255507742,5.120247497379864,280.46740928,63.17965977839574,40.06930167254617,0.002380527767697,0.0402929896456894,0.2382326445499807,1.4450680625601,4.879498252943733,3.3250309127578324,4.863730735585662,6.999790830684895,False
29a693063a,KNdFeH6,9,97.46828939547086,4.177962703375778,245.23294,52.75890834898596,35.80976659073504,0.0596059265328184,0.0452382692709408,0.2232437485326216,1.379319492190568,4.979062619034065,2.982204866521037,4.946286250412593,7.914965728582763,False
b73eb223aa,NaGdH6Ru,9,88.85361578664862,5.3702733493573245,287.35740928,64.30032887621618,41.30954034667136,0.0024637675395867,0.0374558216544219,0.2354332816708254,1.432441601990926,5.009983763095163,3.4154210591985,5.010954190392225,7.122750207978542,False
a4c4f77597,CaYReH6,9,93.35564079090528,5.713945708761429,321.23849,82.08687055529144,45.768534379262256,0.0504881336945736,0.064462510157854,0.2649111313078239,1.574229873619566,5.014382609197175,2.6841684510831336,5.091843039777778,9.409765174172854,False
325f8dcfd2,LiScH6Ru,9,70.69568381849182,3.7350211761265046,159.01455199999998,65.46324973646993,39.98776044788372,0.0697689821376067,0.0412913568836728,0.2462464142261733,1.4821436491128224,5.050853917143094,3.050351546838142,4.996644681837982,7.797633537624576,False
bcbf14737e,KPrFeH6,9,99.35245847564757,4.043000702495124,241.89859,54.23480498099785,36.08037836296368,0.0626980976048673,0.0642386979981747,0.2277429191419763,1.398583382724027,5.056001291223726,2.644616344753675,5.109217678456677,9.43008504109758,False
3dec680f72,NaSrCrH6,9,105.379897332441,2.6575822178533013,168.65350928,39.71056988600395,29.450484814879268,0.0373833693035313,0.0358041954058889,0.2026849187479273,1.296047661511205,5.182095196888297,3.646989414906342,5.12706792317902,7.240944490118911,False
198fe07213,NdMnSbO6,9,119.5700483816064,5.790239826361214,416.936445,124.87601135067844,53.44175556761361,0.0355885004320572,0.0218688815832867,0.3127346631430194,1.854501217852304,5.188021026482252,3.961499787644661,5.182606502480502,6.662629518031994,False
e218c1b1ea,VAgTeO6,9,120.9994116285506,5.24796162805056,382.4061,98.50720719727428,47.465403511693545,0.0643805547441992,0.1294938616414465,0.2924174967083605,1.726680511879752,5.190504881714294,1.4373089756581896,5.200053052543952,17.8547721145075,False
c8bcaae501,SmMnSbO6,9,117.05858478706106,6.001255144854758,423.054445,132.24784208988711,55.42983407832974,0.0271019715705922,0.0274651973172618,0.3161219602731423,1.877252653183205,5.227084765152844,3.891363706005702,5.209906559092207,7.12098282980294,False
c1330d0169,CaCdFeH6,9,79.25193640441668,4.49186613009122,214.38164,69.26010552273549,42.50798709376666,0.0417802677769294,0.0071943026495972,0.2452458636390626,1.4774375810269338,5.2679961429960205,4.484435855071824,5.315486353087538,6.242234781088496,False
03a71e491a,NaTbH6Ru,9,87.26907347927721,5.499659499606786,289.03275928,64.46281166614892,42.65486420801669,0.0039993270152863,0.0402320458879681,0.2289383069668897,1.4037682043377049,5.309718065683921,3.690860614369067,5.26685779619388,7.568117836164811,False
1a3e76164e,GaPbIO6,9,129.7689745699744,6.395805056363825,499.82387,56.64538977872476,39.67255388736061,0.1017985030475121,0.0973104770979204,0.2160956380256253,1.3495049178965948,5.314404022931873,1.9760094076174683,5.443102398315091,13.735297941376238,False
7ccc07ffbf,BaCrIO6,9,140.44656818404343,4.87383932680582,412.22397,53.83478321766831,36.52035645529596,0.0418931136602934,0.0628429298092751,0.2233651509474571,1.3798341620405667,5.359934858205234,2.861208461157582,5.302629331995543,9.568024442500642,False
363a62540b,SmNiIO6,9,118.05483439313744,6.075794735632729,431.95427,84.72537962171954,46.7953149361712,0.0382223096418611,0.0419775473416591,0.2667786379149734,1.58391668021346,5.3852841753934175,3.466517440263135,5.321581997856338,8.221273144407716,False
b4c1f165bd,NaHoH6Ru,9,85.87775343608132,5.704872992975184,295.03772928,68.4528479470165,44.38683602839704,0.0213903276944505,0.0268127191715175,0.2334074645248687,1.4234059639444157,5.400197510582927,4.159033600158462,5.399895525881366,6.986540977465746,False
7c342e75e9,CaScReH6,9,86.17085203969198,5.3434364760390585,277.288552,83.45023572788843,47.40056896768122,0.0389120355532587,0.0317089810263961,0.26120722513585,1.5552816089004462,5.420550013942957,3.892491836956584,5.407416217681815,7.605629971436161,False
66718ae8a9,NaNdH6Ru,9,93.58470976756831,4.867973772382629,274.34940928,64.30339412552097,41.53325459801451,0.0172307715346105,0.0313077860518258,0.2342647646656988,1.4272193981502608,5.424988567627749,4.02843558895645,5.419579001589005,7.182419485789322,False
95e87619ee,Li2Ca3AgAs3,9,192.27352578991497,4.031001910924513,466.749,43.91244531919218,31.354550429477683,0.0112340879217245,0.023192840204237,0.2116237558709739,1.3313291198760973,5.457674341597983,4.337029594994728,5.447664647100216,6.693828114272944,False
4d2ed7c4fb,LiLaFeH6,9,84.48149938969878,4.083247939367561,207.73911,52.53710008994871,37.694950447511744,0.0451677680246496,0.0635178359660237,0.2104935174189876,1.3267917230719677,5.45819915465009,3.058635858618218,5.536716288155793,9.711410240505105,False
18aa22dbf3,SrLaReH6,9,110.69876004218258,6.281919812621456,418.78011,66.26079428464065,43.46992775674277,0.0450529787607346,0.0555538161333157,0.2308389279311846,1.4120704334955383,5.488313245488059,3.125996864228088,5.4304636751386735,9.436463893386977,False
9be7ff0d16,NiBiIO6,9,119.53631829470288,6.814819273161729,490.57467,52.36222610662866,40.03413258175832,0.0283771486742511,0.0970281197740731,0.1953584017945182,1.2681279863814634,5.496174151566614,2.172904653562971,5.39179088507614,12.71315713147414,False
