material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_VRH_pred,G_VRH_pred,K_VRH_spread_log10,G_VRH_spread_log10,Poisson ratio,Gruneisen parameter,Kappa_cal (W m-1 K-1),Kappa_cal_p05,Kappa_cal_p50,Kappa_cal_p95,is_low_kappa_candidate,space_group,space_group_number,crystal_system
e74d826c8e,Au3BrCl12,16,546.200574322599,3.332747982977719,1096.2397070000002,3.887586592350168,1.1924230443815078,0.1240517455453942,0.0923951796958356,0.3608627670708603,2.225057902907008,0.0147791370739621,0.0053104651620456,0.0149898658532774,0.0410722859957918,True,P1,1.0,triclinic
ff3ccf7d96,MoOsCl10,36,1119.2867711832955,2.851567825640326,1922.1,4.742953153547595,1.5751022033680726,0.1101961697138879,0.0797947642306928,0.3505024654398905,2.1357611965549683,0.0149512944860725,0.0060301075822375,0.0148645202454346,0.035283498754944,True,P1,1.0,triclinic
53a6391707,TiSi3I16,20,1073.011016136276,3.346725678448905,2162.59502,1.794568552893376,0.8701326941744971,0.0808743238851972,0.1051218232208708,0.2912963259330208,1.7200297756733196,0.0151247285341096,0.0050249553085393,0.0146086177065868,0.0409813526200614,True,P1,1.0,triclinic
9db1cd6c23,Ta5SbCl30,36,1238.4126642424285,2.802519068519594,2090.0894,4.073391802127549,1.4670080598160484,0.0717865189475913,0.0504918893092305,0.339228275476955,2.045008025190655,0.0153296017816592,0.0086867208960846,0.0156672636419003,0.0268746906545428,True,P1,1.0,triclinic
a5025d23b2,FeAg3Br20,24,976.9438023393714,3.3612631073379005,1977.5296,7.45381769389928,1.7329813529253768,0.0485661029460886,0.044890691957347,0.3921131750802717,2.535231234970853,0.0153665797231807,0.0094299229457832,0.0155399483494603,0.0251747264375472,True,P1,1.0,triclinic
a9eaab848d,Sb(RuCl6)5,36,1143.1515920498462,2.4559064811245315,1690.7000000000005,5.268236502894683,1.6246590070449172,0.1045557232353885,0.0915440860412718,0.3601791850136085,2.218980001527963,0.0156594380446701,0.0056891734858414,0.0154981332504095,0.0428435637532946,True,P1,1.0,triclinic
9601e3f4e5,Au3ICl24,28,1213.292705881668,2.1469246998395906,1568.676177,3.3796884089330548,1.1880910512491338,0.1077243415198308,0.0832332591287705,0.3426669030489647,2.0720183373856127,0.015873377567845,0.0061776882522622,0.0159331926554673,0.0400687016307314,True,P1,1.0,triclinic
ff537a818c,Ag3BiBr20,24,956.497214784048,3.698967880506824,2130.665,7.368711047881469,1.79438170670659,0.0976340913586125,0.0404366682347748,0.3873843272032963,2.483838272532912,0.0161229744962696,0.0091669769535621,0.0162708152461556,0.0279687608480093,True,P1,1.0,triclinic
6c7c52d868,TeWCl16,18,668.0533987346728,2.1841004868095557,878.6880000000001,2.7267818111590265,0.99789706255223,0.1254505361262897,0.0637660044742555,0.3369137016726338,2.027144322564054,0.0161417892472558,0.0071963610936777,0.0163318543881636,0.0351100408145347,True,P1,1.0,triclinic
3419e43c1c,Ta2Nb3SbCl30,36,1224.1147950981303,2.476962182851107,1825.9649,4.504033032368563,1.5301192699239574,0.0706651679388779,0.0806361675344364,0.3474175252024904,2.1102915406801297,0.0162265849377937,0.0067345499946139,0.0157811058856975,0.0373626433265406,True,P1,1.0,triclinic
83ddf9d6bc,TmAg3Br20,24,950.2742769613463,3.653212863263947,2090.61881,8.975831552548977,1.9528074697319209,0.0652716757282628,0.0237271425307357,0.3985740802960313,2.6083788799040435,0.0162517456550035,0.0115509809392273,0.016122018418921,0.0233167965200821,True,P1,1.0,triclinic
7d839feff6,Ta(RuCl6)5,36,1139.715113617881,2.5495469492772056,1749.8878800000002,5.496176704885212,1.690927147424816,0.0969186845614223,0.0967381943627162,0.3604803936348669,2.221654779235598,0.0162597879004329,0.0053738708610288,0.0160185464636987,0.0441412866065258,True,P1,1.0,triclinic
d2c1913a7a,Ag3RhBr20,24,891.815791710396,3.7697369690560265,2024.5901,8.948772164557928,1.9809299536381728,0.0740232159071674,0.0351400596832994,0.396924080630173,2.5893651075940647,0.0163066408086385,0.0105481357690984,0.0163208168642155,0.026039476469574,True,P1,1.0,triclinic
14fe9a3406,MnAg3Br20,24,925.250834094718,3.5474262822425966,1976.622645,7.377479660127178,1.805193859558332,0.0564243108322961,0.0466378935410672,0.3868814302799582,2.478475004955344,0.0165170862180331,0.0098918845031223,0.0163359217962162,0.0274897490305449,True,P1,1.0,triclinic
af883a5774,HfTe(AuBr8)2,20,807.1396025296415,4.07036797563661,1978.487138,5.381231196331625,1.543696206359218,0.0733114072947739,0.0268934318572573,0.3690850184040696,2.300351897365557,0.0166663157476163,0.0110737730180798,0.0169271183012517,0.0248620255715451,True,P1,1.0,triclinic
3d02c5445c,Nb4SbRuCl30,36,1197.874236982214,2.2984460964316216,1658.04552,4.856620102437561,1.5797133131948058,0.0807188604640939,0.0952218205500104,0.3532735274952883,2.1590669327882983,0.0167213702101227,0.0062558675731583,0.0169986577177027,0.0434093856240472,True,P1,1.0,triclinic
04686e22e9,TaRuBr10,36,1348.083774764743,3.9948678541519462,3243.17364,7.174450247738827,2.041919451704854,0.0889252408421285,0.1374225033891895,0.370025713593669,2.3092322543484607,0.0167225723657594,0.0041878215174086,0.0167646568733997,0.0609988411440952,True,P1,1.0,triclinic
93716776b5,TaNb4SbCl30,36,1203.0999668104323,2.398711482089998,1737.9234,4.661849829887354,1.5712173017553903,0.0784136330976195,0.0845363383134032,0.3485015566387915,2.119185155972392,0.0169105712449721,0.0069607005616307,0.0169161202387188,0.0407598611669388,True,P1,1.0,triclinic
4cb07b70d9,Ta3Nb(RuCl15)2,36,1167.5655864933208,2.704329331480211,1901.48002,4.926821093984808,1.6530547183235202,0.083351223174367,0.0765363781879906,0.3491143480389688,2.1242394857470503,0.0169314654578401,0.0072766602840257,0.0169737714530341,0.0391923617730289,True,P1,1.0,triclinic
8e490e2920,DyAg3Br20,24,931.7082078920596,3.714542735403648,2084.1846,8.554795078977051,1.956099828729356,0.0674966906928451,0.0290494697342648,0.3937690726242186,2.5536485169734107,0.0169437100938693,0.0113672239901239,0.0169402130771786,0.0252045803290024,True,P1,1.0,triclinic
ee77382c5d,Ta2Nb(RuCl10)3,36,1156.8268277430927,2.614774700029721,1821.60214,5.154349923436045,1.6768282276290007,0.0868440409804537,0.0884625799063848,0.3532520277130198,2.1588845247160933,0.0169499205649604,0.0067908341135049,0.0170801170720733,0.0413353454067607,True,P1,1.0,triclinic
9705a2faa1,TaGa3Cl28,32,1206.9552286601051,1.9024689824874983,1382.80088,1.3604815669025383,0.8669500635451616,0.0224431542459027,0.0477967076211349,0.2372026369617844,1.4404030971021735,0.0170406470490632,0.0108419573528792,0.0169956051942357,0.0266633196520358,True,P1,1.0,triclinic
6b0bb645e4,TaNb(Ru2Cl15)2,36,1148.0973721944356,2.5191253381999448,1741.7242600000002,5.401408582578928,1.7035800341063787,0.0905024342298666,0.0993084125657493,0.3573041230014637,2.193711150226318,0.0170446222111987,0.0059294285078108,0.0174264469191279,0.0474481181710783,True,P1,1.0,triclinic
e8af72e382,MoWCl16,18,631.9102799631781,2.2258271958340803,847.028,2.999629044037477,1.0724943944913818,0.1375975687060554,0.0665166349389435,0.3402660461737508,2.0530997216698608,0.0170480930609279,0.0070851544351508,0.0168089366141058,0.0402764157796038,True,P1,1.0,triclinic
254d251460,HfTeBr18,20,813.7337493128251,3.559617938650705,1744.362,3.361991305040115,1.242653194538487,0.0809257038513516,0.0096835790759745,0.3354628699696105,2.016074216671986,0.0170728554769122,0.0119469255495987,0.0171652975365963,0.0239550555550302,True,P1,1.0,triclinic
aec05c1044,In(FeI4)3,16,758.737323719098,3.950795696329271,1805.20664,4.628323759429917,1.3448398614372314,0.2333537862379069,0.1912377740674481,0.3675453179525108,2.285937335852538,0.0170845576436863,0.0023458624084617,0.0173847168045509,0.1329135177447198,True,P1,1.0,triclinic
b1658afd51,Ta5NbCl30,36,1228.6167189304172,2.7858668128214177,2061.23578,4.468245504613841,1.5942336105816115,0.0701171482526692,0.0611829133029004,0.3405656924418743,2.0554457030198523,0.0171948714305051,0.0085987865911256,0.0170853627419271,0.0322098906919697,True,P1,1.0,triclinic
8ebb3d9e09,Mg(AuCl8)3,28,1158.6375659630976,2.1011554618319845,1466.0767070000002,3.9057275458326233,1.3064916227624448,0.0695035373412368,0.0733688034006696,0.3495249961738143,2.127637459430342,0.0172506660087116,0.0079902171168142,0.0170493642504558,0.0365626811077778,True,P1,1.0,triclinic
f3ce8b7451,NiAg3Br20,24,901.9279429979168,3.646072910546521,1980.378,7.503272461704743,1.8674055487332968,0.078925227740561,0.0367798843879972,0.3850932146495393,2.459559316986475,0.0173165773972948,0.0109830005050024,0.0174916310246275,0.0281846273972014,True,P1,1.0,triclinic
d2bb52e608,Ir(RuCl6)5,36,1104.551598148082,2.647653590746849,1761.1570000000002,5.610645481025844,1.7706739037151495,0.1260665852440742,0.1039693427095848,0.3572237548355328,2.193011542588159,0.0174039284333152,0.0056463547084769,0.0178023654059951,0.0559663388399689,True,P1,1.0,triclinic
757db3d912,TaNb2(RuCl10)3,36,1158.2439236660646,2.485353138698534,1733.56064,5.330625706836001,1.7052748895033023,0.0883431289961775,0.098645864941298,0.3554619221890653,2.17776551650006,0.0175088062069027,0.0065073470218683,0.0174580857649082,0.0465990861759366,True,P1,1.0,triclinic
2618e78cf2,Ta3Nb2RuCl30,36,1187.33429259894,2.647886001123802,1893.3164,4.830442780240722,1.6569657902084214,0.0765466521474688,0.0800192663719746,0.3460859911789702,2.0994496769513358,0.017694329452215,0.0074433785692386,0.0177054953513712,0.0410705255659011,True,P1,1.0,triclinic
eabed0ac57,Te2AuIBr16,20,832.6905058439193,3.704268851992291,1857.535039,3.955723653407869,1.357222624587118,0.1179087445261864,0.025957517516629,0.3460546471318733,2.099195546512874,0.0177401275248483,0.0098483996525999,0.0178887446126381,0.0301532755257741,True,P1,1.0,triclinic
4c47e0d637,TaNbCl10,36,1215.1180464224904,2.576185788112915,1885.15278,4.776802326090186,1.63725189004153,0.0712375722956939,0.0826805309194186,0.3461967496101761,2.1003480794312384,0.0177403779353318,0.0070048492578986,0.0178088570837808,0.042833703383918,True,P1,1.0,triclinic
f22373e1e7,Se8IBr7,16,659.882376553369,3.3164170215945497,1317.91247,4.940652584751569,1.3917250864973276,0.1302114720383959,0.0428927075033517,0.3712453148214435,2.3208297339656494,0.018104786997226,0.0091229824522287,0.0180119874372804,0.036127084337744,True,P1,1.0,triclinic
c2a0c1038b,Ta2Nb3RuCl30,36,1181.8089394584697,2.5365601845627177,1805.2749,5.0099050953144255,1.6877790229141667,0.0787692142945402,0.0891720716221356,0.3485617229712533,2.119680548351531,0.0181906095015966,0.0074728019270249,0.0183864098789908,0.0455704502669536,True,P1,1.0,triclinic
1af582a4d5,Au3ICl12,16,566.2546994310516,3.352546090963909,1143.240177,3.5859272179946267,1.2436459507961126,0.1256698890373336,0.1114375144269399,0.3445627480641403,2.0871567689980823,0.0181935189952011,0.0055018905714526,0.0181843194351327,0.0575033381070631,True,P1,1.0,triclinic
b767411b1e,Rb2Nb3OsBr22,28,1059.3288629929984,3.758601745176533,2397.77274,8.407316257523524,2.088303907820982,0.0574600379032521,0.0948591835441067,0.385301102908486,2.4617460011899004,0.0182010494673776,0.0071274720470607,0.0175796935975876,0.0468347946248008,True,P1,1.0,triclinic
e31bf16ec1,TeOs(AuBr8)2,20,741.1357817165995,4.459169291515285,1990.227138,5.662188004319852,1.6814848073505455,0.1090648716940698,0.0764943033487483,0.3648906891500232,2.2614303172537102,0.0182822968730092,0.0074788963551512,0.0180840953629411,0.0427726495414508,True,P1,1.0,triclinic
7d9301f669,Hf5TeI24,30,1507.7274873852257,4.477830950667636,4065.75728,3.45201682633321,1.4595466775339252,0.0292267034078092,0.0556554818367874,0.3147093213066864,1.867711156819313,0.0183534289974481,0.0104869565169607,0.0183211602811941,0.0319295357713955,True,P1,1.0,triclinic
fc9acae0ae,Rb2TaNb3Br22,28,1077.01140980032,3.682581218888192,2388.49062,7.999325758562963,2.042079009482336,0.0569160043858012,0.0724980754617943,0.3823689749100954,2.4311997863382997,0.0184263513672863,0.008550436681392,0.0183652919935987,0.0400237071342277,True,P1,1.0,triclinic
a3ea688901,Ta(NbCl6)5,36,1225.0085848887927,2.3166997980329604,1709.0697800000005,5.102187331741291,1.6774256133847454,0.0735707523451534,0.1065473248487792,0.3518523165430378,2.1470627308001684,0.0185790848702402,0.0062600815044264,0.0191126876869367,0.0554796816347536,True,P1,1.0,triclinic
cbdf0ab9ef,Te2HAuBr16,20,904.137852530571,3.180326306871054,1731.638509,5.421265285712819,1.5252142484829447,0.1130095648894485,0.0338096908193866,0.3713913051293699,2.3222244111216632,0.0188209081240247,0.0111276442315929,0.0187593089599394,0.0335016596387004,True,P1,1.0,triclinic
01444cd24f,Al(FeI4)3,16,815.7810121445673,3.495742405019409,1717.3701786,3.78042819631657,1.2426454630691826,0.2297744277988216,0.1419866374380056,0.3518771014382164,2.1472711467693144,0.0189445248185903,0.0038344741167889,0.0187650077407116,0.0956516764159543,True,P1,1.0,triclinic
7ecc33c446,Nb(RuCl6)5,36,1086.9709286757234,2.538762323565815,1661.84638,6.060738683706237,1.8863396964210637,0.1111269199534247,0.1060077517402186,0.3590078140038319,2.2086278393119687,0.0191420795751961,0.0060801433484502,0.0193531840755614,0.0596418035878436,True,P1,1.0,triclinic
d9c232170d,NaAg3Br20,24,1203.346327517269,2.683523182539864,1944.67436928,10.73016374128506,2.0616779487366914,0.0316734376923923,0.0473267752025709,0.4097132532680695,2.74313003789769,0.0194781370046661,0.0120795315973765,0.0192255569517414,0.0314905594641121,True,P1,1.0,triclinic
83f2e2d614,SiGe3Br20,24,1202.6417897214674,2.546207894445505,1844.0855,5.0304126403106455,1.5007560477243846,0.0505548358825781,0.1450172229570337,0.3643240784778997,2.256255208125173,0.0200793105107425,0.0049184841410647,0.0199434139422834,0.0817122251709668,True,P1,1.0,triclinic
0666a342e0,Si4I15Br,20,1202.9425451843513,2.893055420318554,2095.81305,2.300151511192028,1.032763339489761,0.1457657932037129,0.1583543656275172,0.3047267787143271,1.8024081099430167,0.0201580937087191,0.0038334747774521,0.0207292324612989,0.0915478302047688,True,P1,1.0,triclinic
9fb362d33b,HgBr5,24,1199.8721330484525,3.322040984876647,2400.44,2.6729443255859224,1.2165344536889895,0.0892750858501514,0.0743857855712686,0.3024115776360388,1.7877740309710917,0.020313604391898,0.0091842081907468,0.0206585451146576,0.046079212296396,True,P1,1.0,triclinic
b6764d796c,CsRb(Nb2Br11)2,28,1090.9724727222376,3.57365360870387,2347.8867719,8.201527636421206,2.14422530282779,0.0509569071875833,0.076538321218899,0.3797577099981678,2.404521849055363,0.0207515729710435,0.0094860581723849,0.0209109447472886,0.0457647106725274,True,P1,1.0,triclinic
d7d65906d5,Li5ReBr30,36,1333.6417542482866,3.2597542824633328,2618.032,5.3935741217437965,1.8981624848732703,0.07907908066147,0.0652266434176071,0.3425099915776375,2.070773324672273,0.0209068755133604,0.0097700714634209,0.0212558039533693,0.0430546680852899,True,P1,1.0,triclinic
07b056cc21,Ti3SiBr20,24,1165.8921596922278,2.5206159863804056,1769.7665,3.5023450385403088,1.311564058375159,0.0074950669169539,0.0549773258006482,0.3335381326839986,2.001536939422577,0.0209649571926983,0.0122764174750676,0.0210909728935653,0.0359977207750542,True,P1,1.0,triclinic
c26336db4d,ZrTe(AuBr8)2,20,810.3078705057485,3.875621479100594,1891.221138,5.252055713403786,1.6587672486220884,0.0789859326842289,0.0371600192581755,0.3571254523629703,2.1921563101310806,0.0211919205618478,0.0133101445785088,0.0212571886336296,0.0342983893318114,True,P1,1.0,triclinic
a6c629ede6,PSe3(ClF2)3,39,893.4181404398424,2.7221759417864075,1464.6095435999998,6.895888402218684,2.2336614139942017,0.0698910762258433,0.0741401037810084,0.3538264308849916,2.163766478922168,0.0215261674878232,0.0100855430268118,0.0213752119569832,0.046696679217009,True,P1,1.0,triclinic
e5d9da547d,Nb3SbCl20,24,793.5767908899883,2.321682175709332,1109.53914,4.695246919876606,1.5511548389558485,0.0781825612929081,0.0853715398604308,0.3512024177839864,2.1416094257427134,0.0215351112176812,0.0084758660405372,0.021182647472604,0.0519087643485178,True,P1,1.0,triclinic
5c274bab2c,Cs2Ta3NbBr22,28,1123.0332032445117,3.932313690288684,2659.4489238,7.070334788037114,2.072337900121973,0.0399234812187669,0.0937484053996103,0.3664922408945519,2.27616366280977,0.0215386361344452,0.0086318471260176,0.0218214658270105,0.0540698236477631,True,P1,1.0,triclinic
a27b498885,Hf3TeI16,20,994.644208990732,4.496814928683546,2693.54152,3.3404635012653503,1.3832561147146882,0.0316763104448811,0.0569500831610472,0.3180667721256426,1.8905151618893128,0.0215766336729205,0.0125021817760859,0.0215391144164578,0.0365671710178708,True,P1,1.0,triclinic
32e007718f,Li3AgBr20,24,937.1607287788966,3.059636359733087,1726.7712,6.7926391148581535,1.876039923468844,0.0416129367729129,0.0664654783194542,0.3735478885256845,2.3429885612191064,0.0216287109285303,0.0107612550921829,0.0218036824827969,0.041856020563666,True,P1,1.0,triclinic
8451ccfc28,NaBe4Br27,32,1389.8524737650985,2.6481199065206487,2216.44649728,3.186507405956557,1.4117889651088331,0.0899440325934013,0.0709201285544463,0.3069799122142538,1.8168307506958388,0.0217751802033966,0.0101062873756443,0.021719882178955,0.0469756095230083,True,P1,1.0,triclinic
6fda50cb6b,Se8I5Br3,16,680.430160954818,3.675071676883402,1505.91435,4.072345019155676,1.4121729217390873,0.0781176715234993,0.0746701711883058,0.3445794219414342,2.0872907014502764,0.0223507058200044,0.0100473593535034,0.0225741453468163,0.0490405383953194,True,P1,1.0,triclinic
a179adabbd,Cs3Br22,25,1073.0222996620648,3.337419725545988,2156.6043557,4.521844646923053,1.6268024753671309,0.1987753609844946,0.0360147276488638,0.3393792997857212,2.046182400118328,0.0224937688564171,0.009520071854888,0.022946214158843,0.0520435073485627,True,P1,1.0,triclinic
c2464cae6a,TiAsCl18,20,896.2608600130937,1.409829406683121,760.9426,2.0403926997356066,0.9264815397529148,0.1010864827958893,0.0475020592528179,0.3028108080096641,1.790284225212641,0.0225089043195217,0.011897378701426,0.0224268791561401,0.0409061728174942,True,P1,1.0,triclinic
11428c0b0b,Be3GeI32,36,2348.588779426684,2.941711820301417,4160.619586,2.154587860247439,1.2192404782875732,0.0395444198503004,0.1088963335484284,0.261960204188375,1.5591055755084051,0.0225898238073667,0.0077998185217393,0.0223992524420864,0.0587039838316274,True,P1,1.0,triclinic
2522a6c90e,CsI16Br3,20,1158.022923881632,3.445893031681149,2403.0889719,2.5187228755844275,1.1661385939896451,0.058267947182819,0.0505252158385004,0.2994558266848712,1.7693592960780953,0.022602359311865,0.013032158975793,0.0225296570337494,0.0367506924685062,True,P1,1.0,triclinic
82410f4e26,LuGaCl16,18,747.884030290246,1.802759139030584,811.9380000000001,2.392907547606387,1.0284550035781557,0.0955235223328454,0.0120157243476158,0.3120325193589027,1.8498395167517172,0.0229719158713944,0.0150255970869691,0.022936517986721,0.0340192548723849,True,P1,1.0,triclinic
21403cc10b,Ta3NbCl20,24,834.0836182766809,2.6773209898294903,1344.81002,4.623457410248676,1.6195644299743588,0.0662284382697895,0.0710890046770018,0.3431661343637439,2.0759875181689287,0.0232033282224564,0.0112275035320633,0.0227476436039863,0.0472984837977725,True,P1,1.0,triclinic
0a16e498b4,KRb3(GaI4)4,24,1217.0176344896788,3.554164166975818,2604.86522,3.641271907640279,1.4742089200235076,0.1744470240309531,0.0910699788101611,0.3216398625007001,1.9152712869591404,0.0232290336656712,0.0071539980147841,0.0232014528259208,0.0685899927608267,True,P1,1.0,triclinic
3033a4f99c,Ti4I15Cl,20,1130.956514009919,3.128111999946585,2130.48805,1.804838946400277,1.0142015222067753,0.0568954514861081,0.0760900776745705,0.2633583868842769,1.5662440497947854,0.0232853059558221,0.0108346405438977,0.0230337392149101,0.0491560226929064,True,P1,1.0,triclinic
f46d09faa3,TeBr8,18,868.0105357918184,2.9339609205007613,1533.664,3.378287888665513,1.3007231099227536,0.0806601936466671,0.0296223592354571,0.3293848227366291,1.9707328554162904,0.0239045527590451,0.0150123535262713,0.0237737793805065,0.0365732706266041,True,P1,1.0,triclinic
ad744fb995,Si3SnI16,20,1150.9618376525927,3.2222711204615697,2233.43802,2.372455776952319,1.1510203417904767,0.0817688197055168,0.1410573952522672,0.2911889740732364,1.7193950526793935,0.0240206607138666,0.0059091250266076,0.0232474512200466,0.0914667423910312,True,P1,1.0,triclinic
d4b3d07889,CsKRb2(GaI4)4,24,1255.6198200239771,3.507632223673058,2652.3028719000004,3.480977351564074,1.459010332151592,0.1805781347954026,0.0933595749811437,0.316121148372678,1.877247147214844,0.0241470634806104,0.0069601658710509,0.0242633217858644,0.0691385036266264,True,P1,1.0,triclinic
d4a9b715e2,CsRb3(GaI4)4,24,1272.5374012118268,3.5215082114580643,2698.6723719,3.694308297879198,1.4950193531126177,0.1727535179514466,0.089716272449494,0.3217094156504683,1.9157582740424903,0.0241778424641543,0.0079713274701173,0.0241323890767449,0.0675757874745315,True,P1,1.0,triclinic
a5f10e0381,KRb3Al2(GaI8)2,24,1220.9764887925026,3.426382712891848,2519.3822972,3.93315180307549,1.5384096622957333,0.1277691682095427,0.0921322115994296,0.3269877164696613,1.9532969524606123,0.0243226724632455,0.0085435913408926,0.0242993779537918,0.0648695980240713,True,P1,1.0,triclinic
e621e64e25,NdI3Cl32,36,1529.0259301422832,1.8021825823601043,1659.45141,2.354062699440375,1.2511602185076711,0.1471228449088112,0.0404900911054032,0.2742497660103569,1.6235918533060103,0.0244149452684727,0.0119709340039912,0.0241180408147901,0.0458721729211551,True,P1,1.0,triclinic
078a62ea25,Hf5ZrI24,30,1481.6136727987523,4.51598494388605,4029.38128,3.667811022094831,1.6821626531616656,0.0305652261406754,0.0417197792029922,0.30109377316238,1.7795271425767287,0.0245109879054379,0.0159699323983188,0.0244718894647687,0.0371359347537046,True,P1,1.0,triclinic
29444ddc66,Rb4Al3GaI16,24,1253.0050778710806,3.3436075462703934,2523.0103358,4.485229381489484,1.6198503030917686,0.0688993779124908,0.0874328382994421,0.3388266221409238,2.041890007789753,0.0245968257229236,0.009530417114336,0.0247442460753274,0.0584772150705709,True,P1,1.0,triclinic
dcf2956031,Lu3SbI20,24,1747.6291472935332,3.026043867572524,3184.7504,9.063742053967294,2.05300914429706,0.0268471257167017,0.0076666468657732,0.3946967262367493,2.5640641094969503,0.0246383561886394,0.0216064456832111,0.0246976125790591,0.02806385381957,True,P1,1.0,triclinic
8adf51413f,AlSeI2Br5,18,778.9516241655585,3.23716712175419,1518.5409572,1.877819759296287,1.0749578163862787,0.0669320340812328,0.0600585293838341,0.2596397627160889,1.5473667102716109,0.0249646770913201,0.0136279408359129,0.0248920817099832,0.045832027543861,True,P1,1.0,triclinic
51da1b41e4,VAsCl18,20,859.4880181771954,1.4760883421779152,764.0171,2.314819077709946,1.0330758792305543,0.064069200399267,0.0047881660544783,0.3057527562693711,1.808953213845364,0.0250792642454787,0.0192606846863034,0.0250839177469694,0.0319536872773441,True,P1,1.0,triclinic
e20161ce99,GaFe(TeI7)2,18,933.664378236392,3.837029504477562,2157.43058,2.242502020832648,1.1699991012016695,0.087220383480354,0.062562351010677,0.2777780937872323,1.642858884135144,0.0251946335635729,0.0122677539350873,0.0254266044616806,0.0482040609057606,True,P1,1.0,triclinic
942bdc2693,Ti4I15Br,20,1167.5263823126602,3.0933530237585494,2174.93905,1.906369833683287,1.0651811228846326,0.0474729832931671,0.0828386663641765,0.2644894989182621,1.5720553033847338,0.0253278971440134,0.0114088438280026,0.0252996222809265,0.0565800861483522,True,P1,1.0,triclinic
4fe87bcceb,LuTeI16,18,1077.7685762056649,3.594557957325358,2333.03852,4.163963513850607,1.4769128729863268,0.0467281654341107,0.021134420274353,0.3414059355167225,2.062047162555167,0.0256749037306627,0.0191659363675122,0.0255751040106336,0.0339136308300686,True,P1,1.0,triclinic
ca1a6e2af0,Cd3BiBr28,32,1549.0128186602703,2.9839344260745597,2783.5254,3.876225430413845,1.6530471559038558,0.1330586868814758,0.0292559845260282,0.3133095645513751,1.858331920724881,0.0258722450566339,0.0138406906802045,0.0252823761013177,0.0460163678907085,True,P1,1.0,triclinic
99683ccc3d,Al2Se2I3Br11,18,746.2450797523848,3.274461080941367,1471.5404872,1.8454942024048144,1.0963673478176772,0.10327380742327,0.0656317721473179,0.2520596677331966,1.5099355183993268,0.0261422528968207,0.0127454170091523,0.0260621640531941,0.0515280116270728,True,P1,1.0,triclinic
b7e88e78cd,Ga3IBr5,36,1407.7946690128522,3.4706245808813483,2942.37388,3.2603186376905025,1.6917739540409362,0.0841548618268418,0.0721332502656292,0.2788093191023502,1.6485562631893826,0.0262625611326959,0.0120970847347151,0.0263792549886247,0.0554792997536328,True,P1,1.0,triclinic
70805ba0c5,Cs3K(GaI4)4,24,1291.6857751492855,3.5316613202673026,2747.1781757,3.5764727111531784,1.521302612735598,0.2389738688585313,0.0858457921986944,0.3137290069392748,1.861134637706268,0.0262772827407573,0.0068388615100338,0.0250583809315804,0.0834294827308789,True,P1,1.0,triclinic
0b3e29a75d,Mn3AgBr20,24,901.3181157979604,3.446589934765998,1870.762335,5.729721207180209,1.940065556189285,0.0605731621800882,0.082894425485558,0.347871636266879,2.11400979898678,0.0265043370489019,0.0111769750024147,0.0259234343750389,0.0614664535777313,True,P1,1.0,triclinic
d8cc33516f,Ta(NbCl8)3,28,1031.344802019328,2.110061775453973,1310.5390200000002,4.289966281626526,1.6298086792990112,0.0544243311105607,0.1383204131197818,0.3313957012669461,1.9855517457045744,0.026530252627161,0.0064086252977807,0.0258159120441653,0.1034282421617889,True,P1,1.0,triclinic
f1d400e2d0,Li3SbBr20,24,1042.9369413792758,2.771441688028531,1740.663,4.789396195720115,1.7062762507195686,0.056635502813733,0.0493516391894889,0.3407776307396546,2.057107608615503,0.0270666582588472,0.0158302125934502,0.0274054512197115,0.0459860920470656,True,P1,1.0,triclinic
4c09545934,AlSeI3Br4,18,806.1768900175354,3.3214656159552454,1612.5418972,2.075168078873882,1.15899136050815,0.0490469087926269,0.040786997815631,0.2645760610328023,1.5725013757027435,0.0272326719202467,0.0179760204033058,0.0274771150429308,0.0422247901458636,True,P1,1.0,triclinic
f879513e35,Cs3Rb(GaI4)4,24,1296.8099207165185,3.577081715898242,2793.5476757,3.624352971962676,1.5643711276732362,0.2390621435702764,0.0817044640418669,0.3113310641112193,1.8452007829789527,0.027691767648856,0.0074586483029644,0.0279097757539412,0.0830282175895438,True,P1,1.0,triclinic
d657b3b475,HfZr(TeI8)2,20,1022.0941820140284,4.151591474428536,2555.38552,3.324298583986064,1.4928657941357033,0.0320130134742439,0.026052677724701,0.3046969072048747,1.8022181039996428,0.027704267335436,0.0205212712784641,0.0277171215080057,0.0366049038589568,True,P1,1.0,triclinic
c03bb5978c,Ga3Fe(SbCl6)4,32,1136.1312891901982,2.342793718395748,1602.9260000000002,2.2549435031990974,1.353493753846556,0.0272861731597585,0.0294957803528711,0.2499187560280338,1.4996101049584545,0.0277104102636962,0.0207319525938344,0.0275994478234058,0.0363917034444934,True,P1,1.0,triclinic
1018a0d53a,Ga2Te2I13Br,18,917.8603161781645,3.84317368220753,2124.30811,1.4246455594596896,1.0213432530659814,0.0343684082143278,0.0367559264383966,0.2106829290551038,1.3275505562946674,0.0277669281081106,0.0189342283420068,0.0279168315770792,0.0391031575325491,True,P1,1.0,triclinic
f6f6858491,TeIrCl16,18,705.8014357532414,2.0869978644907494,887.065,2.8702980014351414,1.2388692848820997,0.106185342653544,0.0317137345068808,0.3113351689006493,1.8452278747381856,0.0278128345696129,0.0162544860791454,0.027598047026897,0.0458662924708143,True,P1,1.0,triclinic
