material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_r9_pred,G_r9_pred,gamma_r9_pred,K_r9_spread_log10,G_r9_spread_log10,Kappa_r9_gamma,Kappa_r9_p05,Kappa_r9_p50,Kappa_r9_p95,Kappa_cal_derived_matbench,id_unverifiable,has_oxygen,stoichiometry_pattern,family
2a0014d77e,RbBiTe3O8,26,529.9120569770134,5.046641638304815,1610.4868,64.04315353612185,26.320810102566124,2.1266811152342573,0.2183083517448006,0.1677379031690155,0.8324272876572312,0.2991018512602914,0.8214432898128151,2.353056483765421,0.5737622740626975,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
69db026891,FeHg3(NO3)8,36,504.2173178858076,3.799329779381955,1153.6542,43.55753145958953,20.694977585265,1.964246923196912,0.3667001013907074,0.3047424840658203,0.5570569519799096,0.1211888240075132,0.5518689222490882,2.3552819110691496,0.0913600249106863,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
4e0289dbfa,MgHg3(BrO3)8,36,629.4800518708163,4.350757089507725,1649.2925999999998,74.07664231858882,29.11523025845219,2.086225808232581,0.2941565418064176,0.1832554438798866,0.8309677301649646,0.2969867533781283,0.823152044161793,2.359328836144656,0.3940610208462307,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
f9003bc353,ZnHg3(BrO3)8,36,627.2472310102684,4.475060960808899,1690.3966,74.71986754090653,29.33786094718296,2.0760258380673213,0.3027095492404528,0.185556796183177,0.8362693383386498,0.2948662157252737,0.826879419759636,2.4093616879653244,0.3534480596505525,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
2306349499,Rb2Ag(PO3)4,38,615.0466327445454,3.211166968129956,1189.383296,68.30259615432334,27.517940365496607,1.995613532678512,0.2718993744205372,0.1737344733281224,0.9145858206593568,0.3392043979037653,0.9071773771523371,2.4184995472621127,0.367312874887838,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
c9a3a4e2e7,Cd3Au(BrO3)8,36,631.1233047741204,4.097696973267161,1557.4171689999998,69.94406056819342,27.624480135719192,2.0907293505464466,0.3051194636572858,0.1886197723096627,0.7882245836365184,0.2631284283221456,0.7732061100762702,2.447854857393765,0.3593898217442048,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
8be4dd9fb8,SbTeBrO3,24,497.191693620848,5.03997657534834,1509.0488,80.77552316251636,28.71854460135643,2.1479997130407558,0.2012708469366213,0.1672554831992016,0.9883278643186014,0.3907758545373094,0.9655678636718162,2.4498518236723457,1.12743517435743,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
7b9080752e,Cd3Ag(BrO3)8,36,629.6002939559656,3.872616891122766,1468.3188,70.06735092526895,27.704516784784325,2.092272084158175,0.3061704344895856,0.1884431204294701,0.8123995379089873,0.2750665389059878,0.805891065027559,2.4594926823995418,0.3407139918058915,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
d0ab0811b7,LiAg(NO3)4,36,484.930215116485,2.4848581463814803,725.6576,49.17045235314328,22.205068485048415,1.9726757703154567,0.3114850037493027,0.2604161595427017,0.7501264593965342,0.2070351538358796,0.7213067914905581,2.4642026978965266,0.1154401458735688,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
0078957e9e,Gd2(CO3)3,28,518.2444789612339,3.169086943753072,989.0534,51.57686311490777,21.79369680330361,2.038586514022707,0.2996233418322034,0.2180909021493736,0.7961899011337342,0.2800894093345465,0.8146000957470603,2.4678562804693165,1.3033121785758224,False,True,"ternary oxide (A-B-O, other ratio)",other oxide (mixed-anion / molecular-ion)
9b1f54dfa4,Tl3Cd2In(SeO3)8,38,694.9565190069294,4.703455790084991,1968.4555,85.16928280332478,33.06663086780988,2.0426320467669057,0.2171103154467371,0.1689452292687816,0.9902039793557204,0.3946299745629305,0.9873298478929936,2.4737109433538698,0.667365396497183,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
6eed44f84f,RbPtOF4,28,507.6466460518345,4.874455264418087,1490.1792512,85.57361852748355,24.72432599272769,2.1385049813823023,0.3313765642903813,0.2350991397147086,0.7019846358898377,0.1771805757481767,0.7123812042356895,2.48179982323728,0.1880893404290268,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
86386544db,K3Bi(IO3)6,28,516.5218252708338,4.42263825432028,1375.69132,70.3205996104097,27.729613184955443,2.1355861883081984,0.2270787583765328,0.1690261513030561,0.8780342912757051,0.2988424413523373,0.8737462509746674,2.4945078744589804,0.6787932613391663,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
9913dcce7e,Gd3Dy(CO3)6,28,511.725310772771,3.22649594870859,994.3034,52.849105405028624,22.42503046738437,2.033613342810552,0.308180745768454,0.2255840759435401,0.8241484774922702,0.2764975520121311,0.8170508648838225,2.5272471030637487,1.2597274284783972,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
7a7518f62e,K4TeWO8,14,275.82043700707254,3.587103070780514,595.8284,41.42279085166796,16.32671271997781,2.1988044847747825,0.2685279210740376,0.2197012537416066,0.6711070080441917,0.1905390253900724,0.7016276704290725,2.5743234956314422,0.4747217381001448,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
ec42d51061,CaCd2Hg(NO3)8,36,506.4053846165058,3.152922245715296,961.5292,39.46765743025132,19.29219817644695,1.9665173147794608,0.3251101096023356,0.3063315774417311,0.5496661920805578,0.1237019937755264,0.5547711219051923,2.5956495247507205,0.2316272164221712,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
294f326bd7,Rb3Bi(IO3)6,28,535.9134510662094,4.693639015215201,1514.79982,68.00121776170667,26.610434589128666,2.111009399048577,0.241118547991667,0.1834353120109845,0.8313139897411216,0.2496685063643183,0.8171832349893835,2.5987170252104077,0.6494139887601977,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
450421fe2d,Rb3Mn(IO3)6,28,499.96478299241807,4.519500194459306,1360.757465,75.2037433671711,30.362876892282152,2.1229647931011884,0.2027159099161818,0.1492276181568967,0.9965614844383208,0.3698005740935252,0.9948942156485722,2.614523589817021,0.7538486187149052,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
a920d5c9f0,Hg3Pb(BrO3)8,36,595.4930587345639,5.109075658843072,1832.1876,78.63111210015114,32.25832692734584,2.057001453249876,0.2787393749872451,0.183049454269393,0.9031817324817512,0.2813897788048362,0.899712213561127,2.645994151919322,0.4400499709797364,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
d6fc49fde4,Cs2Ce(IO3)6,27,533.2402771385163,4.532016592247032,1455.3429238,65.29458073216198,25.787916329989997,2.1167018496684484,0.2243315453162666,0.1791081955303688,0.8303311869729718,0.2472990999232268,0.8165023854762002,2.6508189983744765,0.8281022408823909,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
12a6af3488,CaHg(NO3)4,36,504.0480284998856,3.2198711488341165,977.3752,38.20025594183566,19.32265635284523,1.945592792627405,0.2715255328384656,0.2970753651311375,0.5554685912861523,0.1154913987533213,0.5776476778512114,2.723624558639712,0.1542469824303729,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
927481478e,Rb3Ga(IO3)6,28,496.6067028251838,4.599498791241306,1375.54242,73.43208570037902,30.44937647261957,2.1350803762255324,0.2084699396757362,0.1605455011711075,0.9774647066440694,0.324923222196062,0.984415973436744,2.732722665331794,0.7656609240923613,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
ed8e1cd40e,Cs3In(IO3)6,28,557.1103875325144,4.658574350279136,1562.9503757,61.54632965084968,25.58772896035875,2.1090522626076065,0.2515171003335026,0.1928057565473505,0.7975416868916847,0.2263610823984525,0.7820251485703203,2.755782317426445,0.6201372858696556,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
b773428800,Rb3Fe(IO3)6,28,495.9869613425404,4.558783081813161,1361.66442,76.48768433238364,30.690600972093453,2.135064804344148,0.2098080861061586,0.1585001574349237,0.9937955196379712,0.3585350950395188,1.0042427262621938,2.7560947824671493,0.7429858781009065,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
78a8908330,Ca2Sb3I3O5,26,734.2774365513454,4.098427763308732,1812.29282,63.287858982453386,25.85406478660451,2.1461364769137146,0.2656461576877139,0.1805636313251792,0.9832933025314764,0.3421393194732147,1.0028731515324611,2.77742773334571,0.996134116021633,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
c100aa5344,CsNb(IO3)6,26,484.7405632272432,4.368451560473548,1275.2278519,68.81551979548429,27.545609733137788,2.137782468630625,0.2276781526361216,0.175445640146577,0.9197850320901227,0.3092307942550856,0.9111718757759556,2.8230078134539065,0.943852603723504,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
b934955135,RbAgCO3,12,230.1554138892116,3.6556959252249848,506.6898,45.26938498549055,16.370695901404513,2.1079243424791216,0.3391228388114566,0.2397908965460969,0.8040231362602956,0.2256102378136671,0.8190771861791334,2.837228266945008,0.3161074177053306,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
4cdd7d16fe,As3Pb5BrO9,36,713.055526551998,6.914865639754133,2969.3268,88.30663260130859,38.15543416258447,2.1524663135376936,0.189812305604227,0.1883934748159701,0.9635842228850824,0.3043950525698563,0.9626322980367348,2.838068931635134,0.618606552842982,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
9f69cf3433,BaReIO4,14,318.0499802472583,5.3717418377612205,1028.87214,49.02603902786924,17.141707047721425,2.153320353143491,0.2589368810231218,0.2152857265366337,0.6480447198339657,0.1519502417057161,0.6562117338440704,2.856819444624506,0.7646639026117842,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
481de6dd2f,CaHg3(NO3)8,36,507.5877936929929,3.722520862601408,1137.8872,41.08819369338956,20.069833027010887,1.95573918073196,0.3223110465006526,0.3211725378402448,0.5429935112806443,0.1120883159619767,0.5605726199557339,2.8723541557179564,0.1175164953902899,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
82c7bc2046,RbCdPO4,28,489.4139164811877,3.9744610356558447,1171.400648,69.85831482967453,26.702552187329054,2.062020866679711,0.3199222959660621,0.2131257692122621,0.9258636101566892,0.2866130632908588,0.8952851412406547,2.8865061438459483,0.8293895350487421,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
662d7c688a,Rb3Gd(BO3)2,24,395.0608895246943,4.466134732683066,1062.5436,62.52063191296793,25.72582769231751,1.998133566759126,0.277425210361837,0.2079852957863493,0.9550484892313889,0.327074723411415,0.9700395786613252,2.903678453083508,1.1180906782221782,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
621fc1e310,KRbBO3,12,218.4725037324967,2.787553076223866,366.7506,30.820379162554524,14.321405887784888,1.9875838243128916,0.2462861322640206,0.2135577386881845,0.8310615345934899,0.243146838133966,0.8092927729195108,2.9098984920918043,0.4246829589070338,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
bcbb46399f,CrAg(NO3)4,36,491.64256561529527,2.755282796499941,815.7678000000001,46.86152220592686,22.63336583044104,1.9570713422389303,0.3755679957441555,0.2818879466348876,0.7469424338325908,0.1878106064015132,0.7309676495015051,2.945596406345108,0.0550306434760937,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
e813091d53,CdAg(NO3)4,36,506.9941086999464,3.067603508539291,936.5976,43.675190019253264,20.33208244369295,1.973224090954844,0.3667491335977844,0.3017338146884541,0.599742720062239,0.1353601822342256,0.6310500006311166,2.954797922018531,0.1202488784806645,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
fd9812ad3c,SbI(OF2)2,16,282.60369039394175,4.191330178760592,713.3137656,80.87365702980199,24.000111570953205,2.1876938738948737,0.3004341879105621,0.187650262219934,0.9918232681736688,0.3316226735118856,0.9600487816822952,2.968103192246818,0.2043059850861953,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
85705ad319,Fe3Pb(NO3)8,36,494.3710732592872,2.9248365398377283,870.7742000000001,50.254544046119776,23.23226375241644,1.97555384903214,0.3626592446573474,0.2905548148905782,0.7422506801764623,0.1811526829275328,0.7404604413220051,2.9995042024628487,0.1146802117283348,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
8f1490a110,Tl3PCO7,24,421.65946556599937,6.049953804806509,1536.260324,60.587993641986486,25.45841355162678,2.050746307151846,0.3197203082798435,0.2418710346638097,0.7829212297580185,0.2029434264196604,0.77343835897127,2.999833005813869,0.2196749000246461,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
8c993eede2,K4TeMoO8,14,274.61257038333616,3.071363234525865,507.9284,50.43755557824888,17.084125831319202,2.203663702288782,0.3083453601307369,0.2174302774013838,0.7734429674912415,0.2013763157305269,0.7554804473492012,3.0014606651009963,0.8003670662308255,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
2192a07ad1,Ba2SeS7O26,36,570.1226317944618,2.895279743758446,994.0534,61.73588598165667,27.60132238359177,2.0213095963415038,0.2329519110664589,0.1857019573113433,0.9683776868851744,0.2958553971771249,0.9552170260931916,3.037956751243976,0.1807382577569039,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
88c5499a98,CeP2Cl8O3,28,882.1783074418202,2.009131232883555,1067.371448,50.79689660384821,19.06000434810033,2.1385410999522265,0.397722189108652,0.2367891455080667,0.8852095911694742,0.2498453212272058,0.8898924831747538,3.038289321371343,0.0455268583298358,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
440ffdd3e0,Ba6TbTl(BO3)6,32,477.7451575677258,5.35314509099148,1540.12585,68.52232010735081,30.85049832260119,1.973655933850469,0.2960939289632805,0.2346849853648585,0.9362858735931692,0.3055730090187099,0.9676925132921946,3.040241879033759,0.9531675703854308,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
f6a126dd3d,Ca3Hg(NO3)8,36,492.9138524937709,2.751866783009823,816.8632,40.37002882457325,20.765382578111897,1.9289849803146768,0.2255420587728,0.2878238703775232,0.675310002557553,0.1590111649761536,0.6740395422952223,3.045695907176626,0.1729623283100724,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
467ed9afae,Ba6DyTl(BO3)6,32,476.6505292372375,5.377891838415436,1543.7005,69.36241042608184,31.299823636902737,1.970915659984896,0.2919558088335973,0.2332920061104508,0.956445816646268,0.3086437734832929,0.954553224404612,3.049677744706506,0.9399220804763044,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
417a06e89b,BaHg2(BrO)2,28,686.2945134125856,7.0681876294841866,2921.2552,84.12528127868279,29.13775993636315,2.1597396988083,0.3194939077011986,0.2428192354318718,0.8047322044092363,0.2051893257487209,0.840429059782872,3.077635404614173,0.4306574853679245,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
f62f3cdbcf,ZnCdAg2(NO3)8,36,493.7170180629134,2.9920140390037977,889.5956,47.51639992522161,22.49826199940412,1.969905955342056,0.3778503030517894,0.3099404263291074,0.7026831158522128,0.1499572129500931,0.683074445020253,3.140050872038602,0.1029257289723371,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
b8dee6bf18,Cd3Hg(NO3)8,36,503.2252647998435,3.4115309684668205,1033.8622,43.82028963741856,20.94827643249163,1.969750541986203,0.3721078833739207,0.3324741286237476,0.5949882725599193,0.1189488447415789,0.600994095044855,3.1523394038450183,0.2238349737378112,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
6554993a35,CaHg3(IO3)8,36,622.9621923550385,5.44057963107322,2041.06936,84.71047950276542,35.4499528022108,2.1363270426540706,0.2373357204291573,0.2007293731553387,0.9456465205033135,0.2564323289669268,0.94397557403671,3.1821016768757486,0.598049780325418,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
5f5e5902a1,Rb2Ti(BrO3)6,27,480.5967722126761,3.4075340513554084,986.2158,67.6635036369447,24.909668460636368,2.116403976887672,0.2975662854559123,0.1994554711746443,0.879500458197347,0.2339886953312701,0.8674260709146844,3.212511555919032,0.513522039467773,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
a60d2d17f8,CaFe3(NO3)8,36,481.2179785576186,2.4280929248191128,703.6522,51.39498117934501,23.60707642297174,1.9713257491708736,0.3592961256941308,0.2870048471979726,0.8305466623014464,0.2021233651958226,0.8603703256969977,3.420596662042373,0.1798968659731555,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
eec36ec959,RbNb(IO3)6,26,470.5974548101469,4.332351513374866,1227.7902,71.26313617434597,28.71379683638599,2.143946150849691,0.2422136371358201,0.1970347597178499,0.9673959670982438,0.2682516819795371,0.9456232689550578,3.460085226900512,1.1332900227076037,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
2858729b96,CdHg3(IO3)8,36,621.2260433398149,5.64913081921144,2113.40236,88.87638424553953,36.93101438772563,2.138479640820385,0.2399658035455583,0.2048525915865791,0.9839453054750084,0.2814829269200047,0.9922649679422832,3.4709877785619137,0.5064273645443799,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
28362a88b3,Cs2RuOF5,9,197.78041007368003,4.012154978785394,477.8723198,52.78224242915852,14.935278657916784,2.14472681913217,0.3704362259158228,0.2380434364192841,0.8203187352113327,0.1960593764198265,0.8332625102386646,3.477220721762113,0.347092655709403,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
9e5b5a6e65,RbTa(IO3)6,26,467.9592379515439,4.669188614670901,1315.8317,73.23048042695335,29.70687159062363,2.134851525430054,0.2400696192817492,0.201846728272127,0.9876175567436464,0.2829281606151806,0.9813358365436264,3.5182251060582,1.1295060700766717,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
6fa8b5e0d7,ZnAg3CN7O24,36,490.29354497358,2.990759987579461,883.0568,50.23710010003559,24.054657691574715,1.9704054764366603,0.3758146167416544,0.3009544099164575,0.7745867171945635,0.1614977299255595,0.7711841994097632,3.559095739756595,0.0780294719720504,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
d643df80db,CaMnFe2(NO3)8,36,484.1876359157831,2.4100903209003617,702.7452450000001,50.69523042749309,23.37004539103645,1.972784472439784,0.3659452211761791,0.2909159740050961,0.8215432540090759,0.1930664889111203,0.8026666559057193,3.5821357968792955,0.1933562914679929,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
fa63c128cb,Fe3Hg(NO3)8,36,475.565630954953,3.017414048993632,864.1641999999999,53.60219093128372,25.266424195243616,1.9656525771040017,0.3770338314771109,0.3118928600486959,0.8259620856538713,0.1775064157961201,0.8110056434575036,3.585123951033056,0.1072265578923955,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
190f1461da,Rb2Re(ClO)3,36,916.284745523684,3.707866602796398,2045.9992,66.2012481239396,24.93484068291197,2.1822448300942634,0.3529808852363704,0.2703703740100526,0.735566532879903,0.1503854847589872,0.7356062349207152,3.6760081954318022,0.1529876115200203,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
cb28214f11,Cs2V(IO3)6,27,487.270382439306,4.655682192478275,1366.1684238,74.75742533272553,29.30629700912369,2.1138775169274777,0.2212099596496123,0.2107736024469913,0.9664666186191184,0.2303604881129166,0.920519900863585,3.6795994307916926,0.9608666570952256,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
314d161c8b,Rb2Rh(BrO3)6,27,473.6690245529708,3.6503198567032022,1041.2543,68.78048857345154,27.12991753155309,2.0898351623640674,0.2969198184438756,0.2160314762761877,0.9858139539205382,0.2539469533764419,0.9849492035183746,3.7025453227028895,0.7217278171461451,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
98ab9cf815,ZnAg(NO3)4,36,478.9116869332975,2.921539879265516,842.5935999999999,51.73844590059207,24.80543381456046,1.9662040908422864,0.381068678394131,0.3152797393232828,0.8177374247201785,0.1764075312316776,0.7598500335910083,3.7069190797342895,0.0854983287027181,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
37da76973c,MnAg(NO3)4,36,496.7560230341046,2.7465892088347617,821.6516899999999,48.67667478744148,22.89540361155696,1.9821520851952232,0.3967394880602677,0.3210329349590847,0.7454053121051253,0.1455100808004106,0.7288109547789703,3.736719872882279,0.0858169360312977,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
8b04bbbd44,Cs2Ti(IO3)6,27,490.60780571359857,4.613605182626678,1363.0939238,71.80840553828617,29.36208074816769,2.103361763612668,0.2336372130519927,0.2125266048938691,0.9851693378994366,0.2388616618863842,0.9548833700983168,4.139064842489068,0.8779709794798892,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
171465d686,ZnNiAg2(NO3)8,36,474.5016897463209,2.925191007418269,835.8779999999999,53.934852320111,26.013377097830265,1.9651383938394176,0.3811195836872894,0.3182965579333769,0.8757669878284421,0.1600155478268465,0.8500796643555525,4.202505825179865,0.0838779811771348,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
783980dc96,Mn3Fe(NO3)8,36,475.15088968962834,2.5046897979603884,716.698335,55.60268510849404,25.847567418845863,1.982216648845465,0.3965069093489138,0.3196122885241938,0.9226510294397796,0.1867321615622891,0.9088818875488804,4.240210860787861,0.1490789889445382,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
1cd223ad4f,MnCdFe2(NO3)8,36,476.3891216464392,2.7016731676078294,775.0782449999999,53.94903324414674,25.40646491680744,1.9693895608300185,0.3857587706353508,0.316763091017203,0.8774067611988149,0.1955567726699353,0.8744349063609301,4.314724888095088,0.1588176379649168,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
e48ac7bc6e,KOs2O4F7,28,457.7743919901506,4.472930846265701,1233.0894448,102.20179230812242,30.190235771347787,2.0984150783331974,0.2848418010778012,0.2448586473903548,0.9936739850454884,0.2345814286802362,0.9966675875865696,4.343561036112654,0.0881045835566576,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
ca300c0b2c,Eu4(PO4)3,38,568.2072426794857,5.218094723239227,1785.540172,71.615598974059,31.490427867169817,2.0135109796005324,0.3352055199366668,0.2936633495567203,0.8388603515841898,0.1532375252968612,0.820689024317001,4.366511490077185,0.6883996501632966,False,True,"ternary oxide (A-B-O, other ratio)",other oxide (mixed-anion / molecular-ion)
0d8745d6bf,CdFe3(NO3)8,36,470.075621572427,2.7411626605809114,775.9852000000001,56.62656942250788,26.579567550272788,1.965437326074661,0.3728860435124394,0.3098622857777486,0.931684374611696,0.2136575267557676,0.9651513920072164,4.403356312768736,0.1618140208857708,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
ae8a70be69,MgMnFe2(NO3)8,36,464.5672028416189,2.455498892536085,686.9722449999999,57.99930668335464,26.69181896659828,1.9671064461180787,0.359578949707398,0.2926477620056576,0.985468934737273,0.2242866429181741,0.9961069435064228,4.449477681680017,0.1703131189599736,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
7bbe46d6db,Mn3Zn(NO3)8,36,471.17914518027993,2.559508403308336,726.262335,56.41579585409601,26.26016056855507,1.9757779368487496,0.3938295509944284,0.3186235583044863,0.9380169628973352,0.1846227085841049,0.9415701479951905,4.475447080546975,0.1715437888204388,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
a8be30643d,MnZn(NO3)4,36,462.2311054173755,2.646672621294735,736.73329,58.62092638665394,27.14401565185353,1.9680322719872152,0.3813312922949726,0.3107339798974678,0.9708009716915847,0.1958859415288361,0.9877187549057662,4.531320527742998,0.1706985875860723,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
a983f561a3,RbOsO4F,14,265.8720876684569,4.480538586930173,717.3876063999999,57.17156162178094,20.000893227916745,2.14482625538064,0.3267449866442449,0.2722838829206861,0.8498189259792762,0.152151361706589,0.8522793447155543,4.55497066461196,0.2151425003177838,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
62ad9b0755,ZnCdFe2(NO3)8,36,467.382826659798,2.7909351023466944,785.5491999999999,56.656938357919465,26.59914699275755,1.9620683695289285,0.3737718070831092,0.3113912735322287,0.9256948642164888,0.1925773084940654,0.9266909944464654,4.565530211109656,0.1621884816647048,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
f910e9d5ef,Mn2ZnFe(NO3)8,36,465.308206166774,2.5950391584777512,727.16929,58.016051846575145,26.9133599576716,1.9729882379650996,0.384302939730153,0.3107175838852576,0.9652561323102024,0.2006119068300454,0.9691903631948976,4.569172077206944,0.150395569989082,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
9bc5b2f412,NiAg(NO3)4,36,467.6384227396418,2.944275946388688,829.1623999999999,56.43013793714527,27.500882554243876,1.963190138917817,0.3825524015005232,0.3225214980310624,0.9458978184486372,0.1966136084225235,0.9194377122391884,4.9462200843089805,0.0867302667808389,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
a1365b8c57,Cs2Nb3Br7O5,34,941.3621892125502,4.1765806502432845,2367.7100876,77.1756257706288,27.895903252148468,2.147921009429069,0.4293681384051555,0.3121806918329253,0.9073240237448332,0.1539331372790577,0.9228137574847216,5.6846786926102615,0.3361958973113568,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
db8026e010,Cs2Ta3Br7O5,34,924.4188796076518,5.202028336975033,2895.9590876,80.58768792959195,30.513589218272543,2.1344547606879005,0.3958266693581829,0.3291841341015835,0.936406888331598,0.1462952871386726,0.9220928020007868,6.000276057978125,0.3064954212371882,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
88620a64c1,Rb2Ta3Br7O5,34,887.7085606934301,5.062207472880876,2706.20848,82.61251648657434,31.30751395070433,2.141172725420485,0.3660600804478431,0.319289756956397,0.966810778999055,0.1650190301782458,1.0330011288193215,6.502312361115247,0.2917595962936689,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
bfcbbdc687,Rb2ICl5O,36,1127.9245850305076,2.8920307977299475,1964.41788,63.88309625650096,25.2166968950764,2.1317072900602514,0.3952187374760079,0.3510297116774918,0.9536739492334028,0.1201759388130341,0.9414628194947008,6.712673014085744,0.1894675776824504,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
