material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_r9_pred,G_r9_pred,gamma_r9_pred,K_r9_spread_log10,G_r9_spread_log10,Kappa_r9_gamma,Kappa_r9_p05,Kappa_r9_p50,Kappa_r9_p95,Kappa_cal_derived_matbench,id_unverifiable,has_oxygen,stoichiometry_pattern,family
7221b76449,Mn5Fe3As4(O4F)4,32,425.7669288837925,4.188314172696994,1073.8956378,147.0235514901175,60.13730604400016,2.04972108385461,0.1540048460893362,0.1948796633228504,2.5748945764119555,0.9889059860603504,2.592872921183071,6.876574420941223,1.2536349817037582,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
bab7675e0f,CrFe5(BO5)2,36,372.739694150624,4.569333794632064,1025.6742000000002,191.65602859421497,104.47495025196012,2.049046090124358,0.1322594056226279,0.0886559318094294,4.772993836507876,3.3428906315655698,4.756685543096308,6.877739597525451,1.8787857699560973,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
e10cdf6c70,Sc2Hg(P2O7)2,21,294.0625469174476,3.604909941835386,638.3884720000001,110.67603050897849,48.480274957944864,1.9669762344994115,0.2188532785676048,0.1680254328403387,2.93503482097881,1.1966187465429976,2.930291660457922,6.87831828999197,3.9844632347304834,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
77e5c03d2e,Li2Ag(PO3)4,19,252.2653779214506,2.8807563001220395,437.638048,107.56923356497478,42.34337948650477,1.9682495219752116,0.2042881600155872,0.1672870604051187,2.816479521890257,1.1217783239202148,2.8267862222048747,6.880128490489649,0.9864234479505622,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
821d9dde4c,CrSeO4F,14,192.1014422703227,3.6988355948027087,427.9042064,145.55637139642442,66.76237131284581,2.0722198057963928,0.0803764554081666,0.0507353048100624,5.480621573332174,4.401268124927487,5.489432814973498,6.8836692923903415,8.796175026169427,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
74c0a4c771,Mg2AgIO6,20,244.5658218311666,5.1517727452565385,758.75814,171.31972361848148,83.16708478525892,2.0830083938525337,0.0642577794364924,0.0685281052721995,4.839996885157367,3.365483603395852,4.837747663499654,6.885277937754717,3.180394557907068,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
dc75c6def5,NbInOF4,14,273.7975820277607,3.6354772506996063,599.4347855999999,128.75364697287736,40.00510663935279,2.2867378215375385,0.1792143542016319,0.1561551362912369,2.3460172280045253,0.7823677798767348,2.331150493221102,6.885894057009181,3.724256614462689,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
e810bb5286,MgMo3(PO4)4,24,297.49283269991935,3.8626489740138985,692.010448,124.74874517296564,62.23561865190301,1.9867084688378995,0.1538535339561229,0.1283368608751407,3.5417370711250395,1.7670706731264327,3.5127200305559967,6.888672920863064,5.661331579203288,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
22510f9e57,Ca2MgTeO6,20,242.03661039509976,4.501402731256765,656.1148000000001,176.98195855782998,86.67822325230937,2.13957573791658,0.0441014533666761,0.0527988391236844,5.187159623533323,3.880721183416402,5.196300619239473,6.888914282435677,6.461919618836975,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
6600377029,MnCrCd(P2O7)2,21,261.9583780886597,3.595649661150569,567.2317929999999,118.90693202752828,53.768051891348925,1.977134344051654,0.1730333281448099,0.1388772898177425,3.2670941391035324,1.5496979915853275,3.2701462177037026,6.8899680023291925,4.582518824636101,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
c3bf0b559e,NbCd6IO12,20,265.95254270921885,6.782387469704489,1086.26965,183.13278205103927,89.82535514193022,2.126537508063569,0.0817218156676286,0.077943319838742,4.660534965614718,3.2191568983428365,4.68662023036255,6.8929536516999415,1.5372512844569697,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
bd0a77ec8c,Li2Cr2NiTeO8,28,311.66284087999026,4.605125279020285,864.3256,182.0070186497713,80.60429843256503,2.140768622307402,0.1022412390436358,0.1274628809667456,3.5774031654020995,1.7756877022155635,3.531697232305825,6.893270453996675,4.410451059727548,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
992461a8ec,MgZnCu2(SO4)4,24,289.9455796070275,3.4422929853841304,601.0563999999999,129.67835401700202,61.97927059351229,1.997150956004069,0.1194005322776437,0.1095733772089582,3.6613898746896174,1.920438778465599,3.66775117886641,6.893931248676139,2.0476242585092868,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
d839d8d5d7,LiPb4ClO4,20,434.8994031534919,7.141523660255388,1870.3832,112.38148682819974,48.789213329370654,2.132738897892473,0.2411345170679084,0.2192123234133433,2.1342241699079354,0.6631100660729005,2.076323934028653,6.895989040629186,0.4387547643681564,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
dee0d6055a,AgMoOF4,28,443.1099802006863,4.434018572688045,1183.2048512,115.31165820438362,44.68542324234639,2.172333152170385,0.240734112527341,0.2463786210275078,1.6440730239675827,0.4018197141244558,1.6959929937945173,6.905102671476254,0.2292551986739547,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
97a2978891,SnAs2(ClO3)2,11,207.9546232129468,3.477157782828181,435.4556,106.1307167023814,41.566237770763614,2.075481470543245,0.2173976304154423,0.1248288608885487,3.6281400876677457,1.853671148538085,3.5974986110411677,6.906375542105793,2.724428375896641,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
aa7feffa15,Ni2BRhO5,36,356.1819150098891,5.801464709272392,1244.4012,187.8506711207792,96.30889061691504,2.067424400778164,0.1486860911671357,0.1329614693862199,3.6308247114484113,1.9131546805316868,3.630475655198575,6.907730702802053,2.0193743924396634,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
f07105b0a5,Y4Fe3IO14,22,273.7038293627862,5.302818010176154,874.05447,169.99223858421675,76.92822447873783,2.115908089296978,0.0894169532614833,0.1074892067782623,3.8820201451071954,2.1921910241517435,3.908175129091533,6.91272589021092,4.446994632900995,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
4a73d14f1e,Ca2MnTeO6,20,252.50427282358103,4.717698365341691,717.3808899999999,167.0524448633709,83.04308922568354,2.0939248556828853,0.0495228368628803,0.0537726863332291,5.042418387824357,3.6769347388493694,5.057350606245446,6.914320015859039,4.25832312704309,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
cf721d7aba,Fe5Ni(BO5)2,36,367.7541458321432,4.691760398218231,1039.0688,191.2491141568799,102.6712713115384,2.053622371257436,0.1405657154199421,0.1019822422890779,4.549126045384615,2.992949540226648,4.543559634416833,6.918785043314024,1.9477978646823144,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
82cbc7e8ca,FeAgSn(P2O7)2,21,276.1066835848358,3.790759841593745,630.3098480000001,122.10254006444312,55.94074789094931,2.0036658483393626,0.1712090404416036,0.136668442198584,3.345738943418561,1.6586939934787377,3.3867386445862264,6.924183764561384,1.9324653438145016,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
94a5e30cc5,Y5ZnIO12,19,262.40341243315817,5.24502997086294,828.83552,168.12049005876938,79.16119173718393,2.1078978742942214,0.0822820156336811,0.0791110842263386,4.6852176171110855,3.1544892959673176,4.653837393744914,6.924360115271151,4.535082506129488,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
b2a8dae41d,ZrP2Br8O3,28,921.7271197628944,3.0280543262060173,1680.803448,62.47703035378121,25.258634665076062,2.153634279239569,0.3904740678008901,0.3274749236426915,1.0985858077700943,0.1601074649223187,1.062999738769016,6.925492749043757,0.081772087998154,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
dc187c8bfc,ZnFeCu2(SO4)4,24,293.6873598212615,3.5767662513546696,632.5964,127.6138041407594,60.47328491510204,1.989170286303155,0.1308810662507497,0.1190763271977157,3.5052390926814425,1.8349873830161136,3.4926924904416974,6.929416716210629,1.7874849325919089,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
c520b33838,CrMo3(PO4)4,24,294.0062979171363,4.064853531651323,719.701548,123.17112215542032,62.56716910734318,1.9790674340527263,0.1554765719828525,0.1340483781650908,3.4917159269876104,1.7775365174210462,3.4996811901483262,6.93560414144887,5.79418033293668,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
1de51c5a90,CaFe2(P2O7)2,21,262.3237856868534,3.1628701217430284,499.654648,124.00041483348151,56.70789838328698,1.9899279212667385,0.1633952011581274,0.1243728563667634,3.7259131907726006,1.9050675369604024,3.6954619962310034,6.941085637437714,4.441255216348667,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
643dae2def,Ni6PdIO12,20,212.43207455189895,6.077387555392349,777.47767,175.24891341440292,86.1310935855397,2.094313178935628,0.099557697410692,0.0922579866626023,4.429471258035611,2.791911877450802,4.433728468015511,6.94355622482933,3.0917606154134587,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
c3924d9bea,Pt(SeO4)2,11,160.00126849829172,4.99194769651337,480.9992,151.35852661797708,73.45279421897723,2.1002151247881518,0.0447452332228867,0.0166132310148087,6.331531108904607,5.824564461039248,6.34757475409982,6.946279075143213,4.593175115028541,False,True,"ternary oxide (A-B-O, other ratio)",other oxide (mixed-anion / molecular-ion)
e519d33de4,ZrZnTeO6,18,223.23221181609955,5.656762245156184,760.4588,176.78232771835795,82.03934933452582,2.1464160688198426,0.0663176060182307,0.0789048013820561,4.582349582714822,3.0107282628009453,4.5762705156062085,6.947383241854617,3.652479547236095,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
e2836c8f84,PrNiIO6,9,122.09066752697048,5.746392898529521,422.50192,145.14357356189606,63.16668339828662,2.105034524867442,0.0784167846914513,0.0367076264541977,5.243153982798179,3.906801909844008,5.2402575964495055,6.952861714499377,4.496060991097918,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
77aca87659,Ni6AsIO12,20,208.92080611054388,5.929173572994865,745.97927,174.00802731712508,86.65600412509,2.089103084536727,0.0979515879570278,0.0875711736723888,4.522636293760118,2.945744418698961,4.5909661756490365,6.96005198364981,3.296302799971743,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
2f8972fcbf,AgPSO7,20,305.84261581621297,3.071979277660058,565.805524,85.53774259195693,37.30740027166188,1.993526874667412,0.2649319300551169,0.2090111958888747,2.2232012868601685,0.6374839229616774,2.147429894270656,6.9605663858202185,0.4553741677176613,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
d96ec356ac,V2Sn(P2O7)2,21,273.56841072993655,3.4506274422224044,568.479648,121.06299079388316,55.13370895321192,1.9969588423262623,0.1744994704846545,0.1348275440916177,3.4440363671689256,1.727613364193662,3.465285057191465,6.9611293528026765,5.070554521803712,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
f6c81bd643,Sr2VIO3,14,275.66549515974395,4.832058751672237,802.1683400000001,121.6635943591151,56.10078252993601,2.1024585275480008,0.1352337927322857,0.0992409088366998,4.041033428902545,2.3653346404667097,3.968788248401156,6.961168606355465,3.75270649332198,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
33f31c2f70,VP4SeO14,20,272.5329073195184,2.9111562864985063,477.788148,115.2196434631888,49.76972230818538,2.002824019078341,0.1943470761219146,0.1362810535859888,3.356069562774922,1.6245096072144138,3.4462602641752524,6.968237515242819,3.432065257066626,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
31439241a0,SrCr2(P2O7)2,21,263.4903678093164,3.3999683638896827,539.498848,126.46436544240746,59.0994498251057,2.00216858765798,0.1619642932087588,0.1197909842939944,3.780816876456696,2.128368794189132,3.824120360562585,6.974729493147579,5.369874207769195,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
349927b635,Na3MnO4F,36,525.9393035564872,2.6130095535496283,827.61342416,149.26986148750422,60.437286254509054,2.092370436992748,0.0598332006695531,0.1236480823445645,3.001007622839529,1.2916404151618823,2.948728001944155,6.974980492243594,1.0160725798968109,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
a892163122,Zn4CdFe(PO4)4,26,348.5250881027244,3.85816440605276,809.777448,115.66593176115964,49.33148793160118,1.982240120797048,0.2028751982688566,0.2007648560047012,2.453104297949782,0.8265629852787485,2.393942360917868,6.979397138310763,1.5197705752103616,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
9afa8ffe4d,SrMnCr(P2O7)2,21,265.2832044880879,3.395405793180897,542.440793,122.56434654276288,56.107168377531686,1.9934751801373145,0.1754610269888562,0.1305186255068411,3.5396908647379,1.7217706625568916,3.5626271300563097,6.9812882478994,4.104970936025577,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
bac986674c,Li2YIO6,20,234.4341601190047,4.613822862606824,651.37744,160.48165394470405,71.34571340690881,2.127590323062877,0.0571849021766237,0.1024136023365232,3.8392428679695225,2.053561080386656,3.7956290357966633,6.982165867748851,3.964453247541504,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
dd2d450a43,ZrFeAg(P2O7)2,21,287.46974166374866,3.482149270692874,602.823848,115.0838057094156,51.10103941135983,1.98107995649794,0.1998548688271996,0.1500187731343566,3.161651790565891,1.4319477051851863,3.207857818272692,6.982416972884147,2.898266505316448,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
c649db304d,SrCd5(PO4)4,26,376.7776117233441,4.537491863964841,1029.560448,97.13192089637636,47.4426477306936,1.9665581791166424,0.2498596798218964,0.2261728939951545,2.2173146232128405,0.7351104704277092,2.2507178369970338,6.983545567863091,1.516192183173054,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
39fc554ee3,InMo3(PO4)4,24,304.8901841247816,4.261897645147479,782.523448,117.6412716155876,59.96257452982243,1.968293599008285,0.1750023674585969,0.1452574668026992,3.273059576192462,1.5639185999164589,3.241320604664111,6.9841168840788495,3.7768075438776063,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
5abe116f2e,V2Cu(P2O7)2,21,264.5860439571889,3.221563297306433,513.315648,120.8108098309199,52.13593635053707,1.9882621605113184,0.1593410625479835,0.1349059999930108,3.273445409090457,1.6296941146760116,3.278963632855449,6.988862164064249,5.377911169998992,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
484b3dcd22,MnFe3Ni8(BO5)4,36,350.10763931817706,5.004996702729939,1055.252245,185.87582758733328,93.03562256783314,2.0708904350651323,0.1496686628834225,0.1387016039375618,3.67953607195824,1.9218586337218484,3.644168188262598,6.991863313401531,2.448816785982668,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
dfc59ffedf,MnFeNi4(BO5)2,36,350.218319145393,4.999114696367298,1054.34529,186.1449409854137,93.52768666507885,2.0695652311007278,0.1492767927890791,0.1367492631216024,3.715933533028729,1.90852026047154,3.709967458198112,6.995405976747243,2.55459342234414,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
dd887ca114,V4FeNi7(BO5)4,36,353.9160021196449,4.85000370578696,1033.6968,184.55184334401577,93.99543923285398,2.0670759007156603,0.1477695577985584,0.128578646728982,3.822595098110497,2.0573706732730312,3.85437842719965,6.999837402049076,2.726846640280303,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
04d5b59dc7,Mg2Cd2OF6,22,277.86402507413624,4.821766271165521,806.8436383999999,179.1545858174497,89.33823480470397,2.1404260679089364,0.0807879590314624,0.0678591784536833,4.9858114785255365,3.561935981662516,4.9937441819748365,7.000278001307021,1.846987020412608,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
c0d87d266f,Fe2Ag(P2O7)2,21,265.17382411578745,3.5533836822066327,567.4448480000001,121.62417471375706,56.51662319172777,1.987431232580639,0.1578664201614138,0.1334107673819385,3.517867279212576,1.7557683714914956,3.5450191503435358,7.000401040395012,3.394937257879892,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
009989d2ae,Cd3Mo4(PO4)6,37,503.4631618303313,4.257429638551103,1290.821172,118.6129180936815,60.98433305178489,1.9787083977307875,0.188267189058219,0.1888706864749176,2.548057915371331,1.003015976993527,2.592940693958057,7.002516951734884,2.385323890769553,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
6ee444637f,GaSb(P2O7)2,20,264.2618671910868,3.3892304728399982,539.3696480000001,122.89947234907044,55.04270493586749,2.014045219614179,0.1892607442498595,0.1291954302437538,3.5380591738187595,1.826313766708728,3.493279662325473,7.003488771699381,3.0347735202433093,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
6f7ba77be4,Eu2Sc2B4O11,19,225.75087943880013,4.509566851955511,613.0772240000001,124.090330139236,70.31078991670584,1.96398744386506,0.1391147660020033,0.0919980767951029,4.625079754482005,3.0867883868118065,4.610943802863137,7.011189014889558,2.905900502303133,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
fdf947f685,Mn2MoSeO7,22,346.15392177685595,3.806718244948568,793.54378,118.85095078572064,45.60543569960332,2.030062974273902,0.1908032458485228,0.1935144117976309,2.4728102092605075,0.9169106128963972,2.459922359616879,7.0204427187043885,0.707495209244198,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
b6aa6c2f49,NaTaTeO6,18,279.40269160186426,5.081819277064341,855.06809856,158.10584165352822,79.48786288369732,2.152185009963409,0.0829501217936298,0.063566928026829,4.931554596443633,3.449546696788344,4.90713903650527,7.025957316292343,4.410926900858655,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
729258de08,VZn2(PO4)2,26,337.6246652814744,3.656285386862229,743.404448,119.63219107484252,54.03372930381328,1.9766340111622585,0.1751842423522801,0.1778330117869269,2.8707490811719816,1.1538374810314165,2.91386386676786,7.026260224298881,2.3696798039505222,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
87b664569a,CuMo(PO4)2,24,304.7318249312283,3.808201182372808,698.857448,129.80188567419404,58.12493686244475,2.005194164447368,0.1422082241366088,0.1362156646872266,3.1935447190938784,1.523674811167326,3.211847981376243,7.026723127143158,3.835231809275052,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
3fec9c6ec4,V2Pb(CO3)4,19,242.8040743299639,3.755426638893623,549.1186,91.20906345642987,47.53647207155533,2.000150609602993,0.2160636572839949,0.1878765642928677,2.789796339803379,1.1184270249521735,2.751289774786169,7.030342706725645,1.3720358818012943,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
6188e778a8,RbAg(IO3)4,18,325.65044155518734,4.553265278932908,892.94668,71.05939305508413,30.66540877307077,2.1112685054845763,0.2752563564539428,0.2503606068882154,1.372880677322678,0.3075711544328001,1.3718198496450156,7.033463629555964,1.0586721961847405,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
b9d780eaa0,P2PbWO8,12,171.7208975762384,5.618096138481051,580.982724,111.90449105243091,47.87998062016939,2.0306823475639946,0.1997088316003915,0.1417969214514416,3.16835672071009,1.444194711520162,3.162593953089222,7.0370519412889765,3.230347514882613,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
435f040dca,Ni6AuIO12,20,216.9841365664772,6.642827371794779,868.0242389999999,173.160312758654,84.71463592475068,2.0941338530643385,0.1077481936916396,0.1020322477800911,4.163147714509395,2.434424808776877,4.161365202739406,7.037428731343804,2.841353741778052,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
ec39ddb920,KMn2(P2O7)2,21,268.00602975605943,3.078502249274452,496.861038,126.96371665122535,56.856033364185045,1.9904655434240304,0.1601575851104652,0.1144621944210498,3.818177301578852,2.0081560883543537,3.861596619646215,7.038813594508103,5.63608690536501,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
079e5d56e9,Mo2P4PbO14,21,294.3875554825984,4.213382254391976,746.9666480000001,109.32403952526184,47.225876909011376,1.958179594442349,0.2223161098750513,0.1861399621233188,2.634998235562315,1.0148018183270309,2.692893733594992,7.046855126333991,2.0756494649178263,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
b1d246c7fe,AgSb(P2O7)2,20,282.00118693246714,3.400645147692412,577.514848,112.6054752464914,49.02057797827121,1.9934407792336477,0.2204973611587464,0.1578072461622885,3.0984450577276728,1.3634564220140486,3.171909670855176,7.052670026897679,1.1163023406531731,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
e372c0c909,Li2VFe(CO3)4,40,387.7977348515748,3.0890497624947337,721.4082,133.2240488869364,75.00529959378142,2.009216839401004,0.1626735307437194,0.15229291213356,3.348576711760459,1.6476679846051074,3.374391114149272,7.056273733786326,2.6409979474158947,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
e774011608,CaV2(CO3)4,19,223.06679871085475,2.843633755271795,381.9966,94.99117093726407,49.55460010133205,1.993644014438565,0.1949197230957798,0.1591987467641445,3.338782138936605,1.6270058111029957,3.3549509734344567,7.05718842203038,2.276191669790782,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
d32c6cde99,HgGeTeO6,9,117.32473137788088,7.031762510614296,496.8264,152.37805049025766,69.45258813852439,2.1382662445795124,0.0778955752688013,0.0495227273044372,5.211209160117932,3.756926706906951,5.192975341991279,7.062668891801024,4.276366917247969,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
b0cf111eb7,Ni6SbIO12,20,217.10921887744016,6.063790024081384,792.8176699999999,174.68898941323175,86.40295649939152,2.096359013377957,0.1007797361527646,0.0924652131733529,4.478068343320167,2.8245725575021514,4.430432630790872,7.064201744575696,3.627841112711731,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
8b97fc4e68,Nd2InIO8,12,168.3990992541414,6.49035293599713,658.2016699999999,151.03918917893026,68.06145661452695,2.130203520186228,0.0781385290785164,0.0868333817157219,4.488924312703175,2.74963098527664,4.474367387917521,7.069053938427223,4.786155073591496,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
cbcef68922,MnBMoO4,28,323.451613389675,4.634529256831852,902.74658,175.95885119147954,101.59972259778844,2.035486937468877,0.1354618991657654,0.0683324845383148,5.641801373811399,4.546882585207381,5.645289630846857,7.071412565748843,2.5429174724967343,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
44c691827e,Mn3Ni8B4RhO20,36,351.26170096025857,5.202449643165616,1100.498835,186.4442650204925,94.07652298628186,2.068739736205508,0.1488869532304902,0.1348464342903211,3.681025372926955,1.9412366419232407,3.6136802484927353,7.075559850123348,2.5804843140662026,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
24268e577b,Co2SeO6,18,212.39970316849065,4.578572152517872,585.64558,169.4412532997474,81.64725867692111,2.105246500568977,0.0492281251680087,0.0576409169722895,5.178479603411663,3.756144922455838,5.2007192086467775,7.089319268926976,3.702280252531158,False,True,"ternary oxide (A-B-O, other ratio)",other oxide (mixed-anion / molecular-ion)
b0d970b4c2,VNi8B4Rh3O20,36,354.98808934127914,5.577901392432212,1192.4372,186.54799125800395,95.13905318514752,2.0685199932520555,0.1484803247312331,0.1321628808855935,3.628015645633295,1.9379030446127647,3.655060067453635,7.100057987132069,2.1568663362789144,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
40cc6d37b5,KSbCO5,16,258.6793117157689,3.2464434006450023,505.7320000000001,93.46046206012896,43.84125481080101,2.049715604349202,0.198928434281644,0.1607034536535677,3.0748549267440644,1.3129231272726238,2.9700763675112665,7.102836525403582,1.578110902687231,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
e9a64a0b20,GeAs2(O3F)2,11,150.1874253538627,3.941361925478797,356.4764064,145.62924853658413,66.93305359372634,2.054035842612033,0.0269082569636577,0.0194576326188287,6.363491810231432,5.755054681143735,6.370641467767654,7.112859622726148,6.302392875040051,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
eb8ffaec69,TaNi6IO12,20,217.13096092375295,6.515830338946847,852.0055499999999,174.02973712850138,84.90817669815127,2.1008449897159784,0.1042305704825473,0.0997895215423041,4.19093741997073,2.551904822851128,4.185796312689819,7.128380325225568,3.4405870157063494,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
fa3dae0b5a,Zr2MnZn(TeO6)2,18,227.2574236634481,5.480059123093559,749.987845,175.0578723957127,81.05461616349788,2.143404175248406,0.0672438659812475,0.0810373978163694,4.6134876394777935,3.007176680643333,4.610978496255228,7.139720161338568,4.770110746513477,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
71d73c7d39,Ba3Lu2TeO5,11,228.5336066139551,7.04453308920238,969.512,101.52584610972232,47.936110294161736,1.9395946769149928,0.1677758962057409,0.1336041362473769,3.717321584511757,1.9527482399603848,3.7282199221765127,7.144384411359267,3.045103081092737,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
6d937f7a33,BaZn2S2O,12,265.36877357570194,4.358638283714212,696.5487999999999,106.03400689773956,39.56277452586712,2.2051287343110832,0.2141079518367393,0.1734606759882979,2.630927082798786,0.8779628705276977,2.5793965548663107,7.151004432482568,2.0458356572973804,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
9d2591c7cf,Ba4Er3BrO8,16,325.90550446405393,6.414719673700922,1258.9842,89.71845028735109,39.26023135199837,2.073646544479655,0.2241426242797949,0.2176254345703432,1.9577985340060529,0.5470111453751849,1.8985184961301649,7.160505192366903,2.0780369356109816,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
244846f292,Ba4TaMnO7F,14,238.72769783249095,6.372809670473546,916.1881282,149.89974693635023,68.81423298486031,2.097918517417842,0.0818249307538045,0.0598741060063555,4.577807366349542,2.917883875645132,4.603325979430561,7.1638218939466265,4.475489511345423,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
aa2828dc7c,GdIO4,12,188.010662361524,6.149865192737938,696.30414,125.71293521525205,51.0012481662266,2.140418933522145,0.2045863615470863,0.1407552879420767,3.0780024709677622,1.4006220297853833,3.075553623730721,7.165058607717985,3.4612747922524787,False,True,"ternary oxide (A-B-O, other ratio)",other oxide (mixed-anion / molecular-ion)
3daa17c3fd,EuCr2(P2O7)2,21,281.5146525262653,3.561820429572022,603.842848,123.78088755689686,59.36172629921062,1.9915486745533184,0.1640759474237891,0.1274690433564764,3.839915994891797,2.015225234742521,3.846980403485309,7.178029290122468,5.5264952711452695,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
4f5a648092,Ba6Gd2(TeO6)3,29,466.8602397104141,6.4351856241900816,1809.2512,103.65608699492716,45.39511958378581,2.0888640970580563,0.2489324542877712,0.2565243482412647,1.488651793364229,0.2953254213485802,1.5014408261121002,7.181509113493414,1.6803305023213084,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
e4d5fc239b,ZnCoCu2(SO4)4,24,290.52176591601534,3.633390779447609,635.684595,127.4743583377315,60.92900601553151,1.9918613856665104,0.133330232130973,0.1312214092258713,3.494532817416731,1.6948170921499763,3.513278719439712,7.1832941434731294,1.6313689602017711,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
