material_id,formula,n_atoms,K_alignn,G_alignn,Kappa_alignn,alignn_prediction_reliable,Kappa_r9_gamma,K_r9_pred,G_r9_pred
60695668a2,Ba2PN3,24,73.77456665039062,41.02716064453125,2.652221934830448,True,1.333490922024403,90.18990421415752,35.49997761134151
c06f34537b,CsPtOF4,28,16.801713943481445,8.782794952392578,0.239020923076819,True,0.6242744381775384,85.58202802507397,23.568814521823604
17c7b72afc,NaTb5PrRuI12,20,10.16699504852295,6.758541107177734,0.3220537145249584,True,0.9189404464299168,39.932394504005885,22.19420771537149
9f249fbacb,Rb12Na8Ge4As7P5,36,20.755897521972656,9.47464084625244,0.2885931111786516,True,0.7094090932941758,48.67531697059504,21.204405883959684
57cd607dc9,Ba8GaSi14As,24,29.618671417236328,18.003849029541016,1.2215169354925153,True,1.1230754793839182,46.4874233709807,25.77659555412648
3a0058af9b,SbSe8Br3,24,5.225317001342773,4.708844661712647,0.2715039637971045,True,0.5808272327403936,36.00614582342613,15.29429782484992
54bcbdc093,Cs4Li2In2BiSb3,24,19.345638275146484,13.60280704498291,0.8866552363229296,True,0.5105679279554799,32.56911656048706,15.668071677174492
db75e4835d,Ba9Ta2CSN10,46,51.73250961303711,20.82428741455078,0.4810177614463017,True,0.4837250516661157,57.14463355453976,23.001089995055903
e23a5ab528,K10Ba2NbVP8,22,28.733667373657227,12.51033878326416,0.6779415288329821,True,1.1003650673630878,50.113020008125744,21.21618379760144
00aba85fa3,Na4Sr2SnAs4,22,30.257265090942383,15.6215181350708,0.910728546368916,True,0.9031664792923734,42.82604473613542,20.31276388869298
f86bc441ec,TbPr6PI12,20,15.38515567779541,10.511361122131348,0.653179968819545,True,0.968716266223591,39.510336330810816,22.51355576738093
e911af618e,EuSiSe6,32,15.09872341156006,9.694573402404783,0.4021333817531882,True,0.894009808192118,66.24504847049987,26.15270104942916
d606c068d6,CaTb5SmFeI12,20,7.233375072479248,6.751686096191406,0.4292933768803438,True,0.8781366854457928,39.2738547906514,21.76780553364275
a495887528,Ba4Pr2Nd3Dy3Se16,28,45.201168060302734,25.389522552490234,1.4030571888405177,True,0.721805477986374,58.575319926951245,23.56416995542512
2ebf770ce5,SrHo5ErPtI12,20,12.166377067565918,8.35185432434082,0.4333758724558484,True,0.7989156200870469,38.05420099584961,20.704151820544567
554a09a426,Ba2Tb3DySe8,28,48.03335952758789,25.2399959564209,1.2430023055248758,True,0.6755136891382285,65.64717753534994,23.6877168218804
d4392532b4,Sr2LiAlSb4,16,32.112728118896484,22.69390296936035,2.252625346584908,True,0.9332180333508374,45.8134030689836,21.75330696313389
ff535064ca,CdRe4Hg7O20,32,23.696605682373047,9.486889839172363,0.1651179890732601,True,0.5285464471321004,68.5816902686826,23.94415004780271
8777074f49,Cs8Na4Er3ScSb8,24,25.62322998046875,15.687207221984863,1.034369405804599,True,0.4576516512038449,31.2240492122027,13.864512144662056
ddfca5cb0e,La6Te7Pb,14,49.17415237426758,24.93985939025879,1.8029535228004396,True,0.8581722225469339,51.176377362169326,20.77692614286148
38351984c7,Ba4Ga2Bi2SeS9,36,34.10824203491211,14.212862014770508,0.3886138216562852,True,0.9055359047249666,67.67307556050704,29.71111480887469
02dbf36984,PrSeClO4,14,61.38990783691406,16.196884155273438,0.5008351891919445,True,0.8833906127405708,49.23395177944983,19.77820727539629
7ad4e8e347,RbBaNiO3,24,50.83062744140625,21.71099281311035,0.8492270905455584,True,1.5267417591247487,79.82338340792167,37.26238976668844
2de418d81d,Ba4Pr3Nd4DySe16,28,43.66491317749024,24.96868324279785,1.4258837819335914,True,0.7066274362048537,53.50174835878519,22.894922848633144
0e5e9f9a21,Cs2NaYSb2,24,26.72105407714844,16.486087799072266,1.186845077099891,True,0.4380909422241213,28.82116895896,12.970834805143626
8093b93ecf,Cs2TaV(AgTe2)4,16,15.810935974121094,7.875804424285889,0.3439971183163301,True,0.7598436182393821,33.32002027031535,18.17522853317768
3243240f8a,Rb3NaCoO4,36,31.667987823486328,14.215519905090332,0.4148194503894726,True,1.132253181159102,84.76774852768796,34.3397774911083
72cd8d48ee,KCePrSe6,9,20.694068908691406,18.427907943725582,3.0347564104889044,True,1.2574574114561343,42.65049820613675,19.593747910617395
64378c3f81,PrDy6FeI12,20,9.865351676940918,8.68878173828125,0.5768382123677137,True,0.7302370438131763,35.321200237194816,19.54612922034796
235a80d7f4,Cs8Na4Y3ErSb8,24,26.761154174804688,16.307954788208008,1.1310780616340603,True,0.4366725435105208,29.36287059800688,13.150126256590877
a5bc2e95e4,Ba3CeSe7,11,33.709598541259766,20.700502395629883,2.2446897706289883,True,0.7150908584898742,30.3466425606474,14.644061148425758
704231a809,Sr3PrAs3,14,38.096927642822266,24.715747833251957,2.619210776427496,True,0.873302572998015,35.16842181748402,18.0585498669044
724c3e92dd,Lu(HfSe6)3,22,9.388937950134276,9.095728874206545,0.6291663569508562,True,0.940648446052993,52.7332142964798,23.96631811713201
08c7eea4f1,HoRe6PbO24,32,22.24647521972656,15.60615062713623,0.657317702659571,True,0.7573538430550041,80.75909720214189,29.070382739718784
21f86f5d44,Cs2V2CoO7,24,27.91963577270508,12.438697814941406,0.4541230155262112,True,0.9417094536327644,65.66724527415828,24.503203131273423
8a53074f2d,K4Ba2SiP4,22,30.421630859375,14.511880874633787,0.873282036088042,True,0.7837217663326518,38.3848775067996,17.629047740400047
4ac7b7d01e,Ba4NdDy7Se16,28,47.65969467163086,26.08625221252441,1.3610185826509609,True,0.6754667886146543,63.95994241221657,23.27562321490895
6819bfec3a,Sr4Sc7BiSe16,28,49.814300537109375,28.72419166564941,1.7641772773304658,True,1.2633188939860915,86.0598303794334,33.84929582867557
81fbd6be25,K(TbI3)2,18,15.372553825378418,9.851075172424316,0.7213336097445793,True,0.5434713433715291,25.52778556514351,13.310457799585391
461aa08201,Cs2Dy3Lu3Te10,36,26.20918655395508,15.953341484069824,0.6665819843490752,True,0.5000868806340981,40.47607272166148,19.821434192193085
0b583d6529,Rb4ZnO3,16,25.54401206970215,10.532920837402344,0.444770215161903,True,0.756169342486783,46.62224669612468,18.089609939105884
352aaecfe3,K6P4W,22,23.63949584960937,10.64108180999756,0.5435019579862814,True,1.2109744820203274,54.81901010308194,22.790945192184072
20fac2e362,Cs5Rb15Si3GeP12,36,21.17194366455078,9.446852684020996,0.3029461855893333,True,0.5235325158953844,36.61582780259574,16.20274315144291
123e996ca3,Sr4ErSc7Se16,28,51.05024337768555,30.140525817871094,1.9413612980984267,True,1.2531795932445735,86.44762264737778,33.80606636619771
2dc281af1e,BaNaV3O9,28,39.97797775268555,18.72856712341309,0.8299216877373828,True,1.1417593666757218,74.52915976176773,28.96862559601465
8a12c1e846,Cs8Bi7Sb,16,17.803625106811523,6.742402076721191,0.2328690017604054,True,0.4674475165089397,24.69978720030733,11.472549442397534
7d0bafcbf8,Cs3Rb(Lu3Se5)4,36,34.4188117980957,20.804391860961918,0.8985839209197727,True,0.8061532465482276,77.18150982356107,28.9011317798674
d3dc143c68,TbEu3(MoO4)6,34,58.60390853881836,19.033239364624023,0.4386166869817354,True,0.6831224936381979,91.50204450556564,26.430972353145147
751d734b86,Na6CuAsSe26,34,15.388041496276855,6.2244367599487305,0.1193369389917484,True,0.9137615675367308,66.14846114286469,27.41445012141958
4361b6c3a1,CsSm6(CI6)2,21,13.42467212677002,10.725503921508787,0.7456689844037674,True,0.709629051283485,33.82343569860722,18.57151724993573
ad091fb4e2,BaSr3(ScSe2)8,28,50.00236129760742,29.381319046020508,1.8952540787990555,True,1.2482001147811828,85.31089816577116,33.33791311824425
addc11d629,K2Rb4YInAs4,12,25.012733459472656,12.544515609741213,1.0550971227894377,True,0.9631644583358184,34.73137305946551,15.63471929002684
f328ca8295,Sr4Fe(BrN2)2,22,49.27024841308594,25.75819206237793,1.6308673240408222,True,1.0900625002423543,87.0688020464832,27.37785550850242
3e56b7c095,Sr2VS4I,32,38.59420776367188,18.859838485717773,0.9251580289570548,True,0.6097788512307502,48.15169447775307,19.291673928429603
fc936fad30,Sr3LaAs3,14,37.56791687011719,25.1436710357666,2.801329152405444,True,0.9004583086179884,35.76526541678744,18.400276563371666
b7f45292f5,KAs(PSe3)2,20,9.119362831115724,4.736754417419434,0.1635991193950137,True,1.028970430873516,50.45971754404484,22.31295424462443
cf1bada130,Cs2Si3PbO9,30,50.76175308227539,24.910648345947266,1.0103221845851986,True,1.275739824695541,99.39818370580625,34.72669406496798
208fb9ffa2,K4Li2ScInAs4,12,28.56175804138184,20.728853225708008,3.025100949546818,True,1.1692022713529375,43.56469274767435,19.087089273091475
b3768cfc4a,K4Na2HoInAs4,12,27.67384529113769,15.406511306762695,1.4859949888501138,True,1.1263027354664523,41.01182152348368,17.728137340426905
9f1d3759a9,Na2In2SiTe6,22,25.674863815307617,8.892276763916016,0.2509624850776004,True,0.7533355828980163,44.74401286912425,19.13017966526152
ec69bcf0bf,RbLu3Se5,36,34.73740768432617,21.21317481994629,0.9401313048562274,True,0.8272412989748124,78.63493965263041,29.420115986678592
17cc9a3c1f,Ba3ScCrSe6,22,41.21819686889648,21.46725273132324,1.2131925559704193,True,0.6588633928137894,46.66722215695974,20.47150613429431
998b9a1abc,CsRb(Lu3Se5)2,36,34.752349853515625,21.077823638916016,0.9194476189007202,True,0.8121848691583003,77.77780985938143,29.11831793092664
df0ad800b1,SrTb6ReI12,20,9.572394371032717,7.953582763671875,0.4929027859028853,True,0.8479151050326699,39.17173923624838,21.57562939567773
c4f4571401,Cs3HoBiI9,28,4.979091167449951,4.374957084655762,0.2013953904581233,True,0.6862469940852626,27.185052454220138,17.645123735574487
906a595588,CsSrAsS3,24,19.7188720703125,9.729641914367676,0.4113025162134139,True,0.8377097467673557,44.93818700552754,20.590415566288527
842c9c43ee,Ba3YScSe6,22,40.75796890258789,23.689802169799805,1.625113011665406,True,0.5266965580045455,35.60438181441868,16.95129827917219
bf0256c4b2,Sr4HoSc7Se16,28,51.16699600219727,30.152484893798828,1.94163123813672,True,1.2468574274803577,85.8932777681902,33.60366591608775
a3d589ccfa,Na4LaPr2NdTe8,16,33.38645553588867,14.494065284729004,0.7427486620414335,True,1.2599652325759645,57.65088181273988,23.455931719466925
05da31d44a,Pb2Se3O8,26,23.39222526550293,10.920222282409668,0.3001096631778963,True,0.681793067791145,49.06140703597736,23.61578592861681
6a59c0df87,TaAs3(Se2F3)2,28,9.068201065063477,9.062031745910645,0.56038478401934,True,0.7683035982763038,67.80292078109225,22.43764650351936
13283f32e6,Rb2SmHoSe8,12,25.87535858154297,14.619346618652344,1.1073648845670665,True,0.944999766574536,45.173448516034256,19.983705824730663
a2a7dfe08e,Pr12SiIrI17,31,17.162933349609375,10.660290718078612,0.4497327925323257,True,0.6583443864913555,41.604061288985726,21.4224588391114
524a8a2506,CsRb19(SiP3)4,36,22.177959442138672,9.405205726623535,0.2842665954828873,True,0.5353836177185514,36.28997237677344,16.507032644857293
9985dc65a6,Rb2Si2SnSe6,22,13.287144660949709,7.049997806549072,0.2932184233927636,True,0.7373751902500342,37.96405420584597,17.910960356786514
0e3800f224,LaY6MnI12,20,9.643657684326172,9.955410957336426,0.8864483461231635,True,0.8391822999884726,35.400477857307706,20.06839156781421
c77f6227f9,CsNb(Te2Au)2,32,14.801556587219238,8.499988555908203,0.258751594903338,True,0.5321673230010556,37.77968854628067,20.33055797302799
3d4c38538f,SrVCrF12,15,11.69481372833252,9.676066398620604,0.9033817188093152,True,0.921036477222398,71.40597325713927,18.27219296270204
13c8f36236,Rb2NdErSe8,12,26.04965591430664,14.30211067199707,1.048484570947784,True,0.9636752858915184,45.29959535169066,20.087190076673146
c3a4500306,Ba4AlCrO8,28,61.23625564575195,27.465660095214844,1.1051820027490802,True,0.6551274353938287,45.21415109029465,23.26992074215892
113a5079d2,Ba5Cd2(As2O)2,13,40.7540397644043,22.20194625854492,1.795626458398732,True,0.7960753694124394,39.77483816971211,18.70062960854668
d373b3b90a,Sr4YSc7Se16,28,51.11526107788086,29.93976593017578,1.9489900307627137,True,1.2767601632367498,86.14037754404076,33.59396382195394
4b0a352784,Sm6YRhI12,20,9.447894096374512,9.328330039978027,0.739879127849808,True,0.8533137479464881,36.63846344184406,21.13374795867765
77c8bc3a4e,AsSe8Br3,24,3.4937727451324463,4.571104049682617,0.3441630462749055,True,0.5837342357189533,36.23054929185558,15.230322440468887
2b00420bbd,K11Rb8Na(SiP3)4,36,21.208147048950195,9.211853981018066,0.3156199429120516,True,0.7283114177733238,46.25252675936386,19.32184045854333
86a5fbdba5,SmDy6FeI12,20,9.485522270202637,8.552350044250488,0.5741640421260418,True,0.7561651874219767,36.4552009678813,20.02477448962944
74b320a62c,Ba6Lu(ScSe4)3,22,38.56036758422852,22.809473037719727,1.525209618025361,True,0.5626145434810293,38.309763559319855,18.0814023261192
8973ebd0ca,ReOF5,28,3.5428714752197266,2.953763246536255,0.0754997309001961,True,0.9276746992966802,109.2829783728126,28.16213308019116
b757b4f915,Li4Sn2HgSe7,28,23.58353805541992,11.772465705871582,0.4262733417371617,True,0.7988438009458789,59.87051409363761,23.619684265016684
bc25591989,TbCr3InO12,34,47.100128173828125,27.26246452331543,1.6048187699437595,True,1.2110800756114803,90.24611826483776,33.20426125066357
76724ba8a8,Ca10Sn3Ge(BiH)2,18,33.957401275634766,25.37027740478516,2.7807033088103803,True,1.0190129223812108,44.85694882379637,22.289609006843563
c87ffa8aea,Rb3HoSb2,12,24.37628555297852,14.102497100830078,1.4838429058165317,True,0.6045179823222151,23.78360509341949,11.428401893530433
307339cf9f,PrSm5EuFeI12,20,8.578408241271973,8.401116371154785,0.6210663647327601,True,0.8891520558920805,38.65754530679746,21.83613350407308
0466c45462,CsK11Mn4O16,32,31.109813690185547,12.444012641906738,0.376183559471264,True,0.9854810865186652,70.38014013073409,26.513425886457348
22deb05843,Rb2TiMnTe4,16,11.388345718383787,7.22941780090332,0.4536332316844861,True,0.4963478292288689,27.18958227307708,12.183815189851677
d19d4b6611,Ba2NaInS4,32,31.74744415283203,14.993029594421388,0.5788016247197326,True,0.8116451568951648,55.99840674208284,23.83940951717509
078158ac97,Cs6Re2MoH27,36,13.376503944396973,9.854382514953612,0.378404920350231,True,0.4819577378573241,65.12244935063302,19.23011667697916
72120c4188,Cs8Li4TlIn3Sb8,24,20.251480102539062,13.264242172241213,0.806089324794963,True,0.5159898256998894,32.44403883481561,15.712535299201416
ff19ad5575,Sr3ReI2O5,22,44.695533752441406,23.65782356262207,1.3012899399700453,True,0.8154405158570677,57.16025462920718,25.02091061308604
c21a6afd3a,Sr4Tb7DySe16,28,48.71250534057617,27.799352645874023,1.5524963792018205,True,0.7520088754912146,68.66545439207296,25.260284827915573
4d8e962dbf,Cs4Ba(NbS4)2,30,22.54345321655273,6.921004772186279,0.1350940761143457,True,0.5583966115712138,37.00230099180768,16.735294867419427
0ee93aeae5,SrTaRuF12,15,15.564884185791016,7.927237510681152,0.350341859128559,True,0.967382239158858,88.15401093206614,22.208561228453263
0a9850cb75,Ba5Cr2N7,28,57.78743362426758,27.401037216186523,1.1704363659821369,True,0.9826479697406768,83.53711456874106,32.05501703288628
fbf339459d,CsRb(PbI3)2,20,7.896087169647217,3.451260566711426,0.0843052182238384,True,0.6650628602231281,30.23269938772502,16.25136245649574
e3ab7e557d,Na8Sr4HfZrAs8,22,32.73120880126953,19.888675689697266,1.515285371069208,True,0.7938301107668541,44.43982011249596,19.40588568865057
989d8d0a50,RbDy2LuTe5,36,26.9410457611084,13.819644927978516,0.4574123301794928,True,0.5444348240757253,43.33059736798332,20.893732322614067
8193f4edd6,Rb4V2PdSe8,30,15.26211643218994,7.180299758911133,0.2099375116870825,True,0.5996877961857333,42.34145982849816,18.716103830211416
1afb9b9930,Pr2EuHo4FeI12,20,9.775436401367188,7.335000991821289,0.4036168306610055,True,0.850241387918873,37.97784203947221,21.20636162433571
45d28931eb,Sr4CaAs4,18,36.5986442565918,24.574907302856445,2.4236136461752453,True,1.2278085329003592,44.3917498938824,22.904521164312
d93689a384,Rb7TaGa3As5,32,22.20827865600586,11.353647232055664,0.4437704407448063,True,0.6147312684961156,41.90482080599354,19.089606004387605
5df8047228,LaPr3Sm2(CI5)2,18,12.985312461853027,10.755949020385742,0.8459122310874474,True,0.8808440955514666,37.042745228493786,20.2176049901325
25f4c66916,PrDy2Y4FeI12,20,8.186674118041992,8.459600448608398,0.6732906464688366,True,0.826282950105134,36.15889343518082,20.23208887594916
6a70187e93,Sr12Zn12Te5(WO16)3,80,89.7856216430664,40.43758392333984,0.857158528337986,True,1.2443942388049862,138.08511673016974,64.65145548599102
761087d83d,Cs2NaTmSb2,12,24.08446884155273,14.92446517944336,1.52831100319322,True,0.6684589445071025,28.99959367971943,13.02281547939171
4f9fbc00c7,Sr6PrNdAs6,14,37.06795501708984,25.126710891723636,2.780899505912378,True,0.8915189624761449,36.82566227315682,18.56873072339236
71a7d252f2,CsIrOF4,28,14.57907485961914,7.609858512878418,0.1960014452076301,True,0.4884068705338518,68.78235452506958,20.00643710229357
7ed97a2a19,RbBaFeO3,24,49.874324798583984,22.703588485717773,1.0026909982808407,True,1.4685485050990794,75.61193292732663,36.505205963392605
52bc321950,Ca10SiSn3(BiH)2,18,34.29917526245117,25.33600234985352,2.7953578701297386,True,1.0772752743311365,47.02562987734513,22.88974298053009
fa154cbaea,Rb4Ti2MnZnTe8,16,11.813909530639648,6.970068454742432,0.3950758316282241,True,0.4749943327033853,26.275883822730947,11.934279201672089
2e93233e5b,Eu2BIO3,28,55.216251373291016,20.623926162719727,0.5554765005695481,True,0.8081776893092587,53.333442956182665,27.724478442793416
57fe05357c,Rb3Hf2CuTe10,32,14.910898208618164,7.212608814239502,0.1866735492706693,True,0.4815987563471413,39.85170981925607,17.937452950274967
ba5f5de6c8,Cs12Nb3VS16,32,16.912052154541016,5.07051944732666,0.081668794322063,True,0.4690424213420628,30.07802193471953,14.47365548742054
dbf7b21c6b,Dy3Y3ErIrI12,20,11.839402198791504,9.294913291931152,0.5864240028150101,True,0.7843384816990211,36.28992796637228,20.22841464601461
f10ddf03bf,Ba2NdDy3Se8,28,47.2745246887207,26.16556739807129,1.3949562533756814,True,0.6934447624346723,63.192854200617134,23.535408708931875
5780faebca,CsLu3Se5,36,34.89980697631836,20.935895919799805,0.8948371361931993,True,0.7974915723799114,76.87585881150969,28.845297388158308
d5766df99f,Ba8AlCr(CoO8)2,28,61.33193588256836,24.57021713256836,0.8190329133092157,True,0.8808052295595789,61.61527744298411,29.004910177048025
eea4924c9e,Nb2SbOsF20,24,11.296656608581545,4.967525959014893,0.1103519063431144,True,0.8243217924912041,114.78829405778733,24.12992221217728
2ffd301206,NbSb(IF3)4,18,4.477835655212402,2.0265867710113525,0.0384150748067721,True,0.7734879728404997,77.83819457768448,20.36569911403161
1b23d6356f,Ba2Sr6Ca(BN2)6,27,62.40473175048828,26.27506256103516,1.1104021086248534,True,0.6806389250642731,43.05569070706061,19.82416383619625
34cd075b25,TbPr5(CI5)2,18,13.244149208068848,10.239510536193848,0.7407926042473704,True,0.907427478878375,37.70894244219178,20.49263966129828
